step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.6223642155289515,260,200,2.4073229277169474,9.064921511632875,8,nan,X1
1,0.2,0.1862853118641354,520,400,1.2701168401749048,5.493236209398022,8,nan,X1
2,0.3,0.17468144153402454,780,600,1.217234268575286,5.698238640423284,8,nan,X1
3,0.4,0.1590103492656004,1040,800,1.1657828592445296,5.338268917577406,8,nan,X1
4,0.5,0.1588403029601444,1300,1000,1.1653188910531935,5.340800748147479,8,nan,X1
5,0.6,0.15868615167710576,1560,1200,1.1648524035009378,5.343204944390585,8,nan,X1
6,0.7,0.15854735729366282,1820,1400,1.1643834910863113,5.345825559184148,8,nan,X1
7,0.8,0.15841050791156772,2080,1600,1.1639675564650231,5.346437362683416,8,nan,X1
8,0.9,0.15828047914760338,2340,1800,1.1635487935578361,5.347050419941278,8,nan,X1
9,1.0,0.15815738725412415,2600,2000,1.1631271811207888,5.347664734240615,8,nan,X1
10,1.1,0.1580413501697063,2860,2200,1.1627026977053398,5.348280309049879,8,nan,X1
11,1.2,0.15793248754812134,3120,2400,1.1622753216551907,5.350903582621497,8,nan,X1
12,1.3,0.15783092078797334,3380,2600,1.161845031103014,5.353940191753188,8,nan,X1
13,1.4,0.1577367730630252,3640,2800,1.1614118039670958,5.356990511890923,8,nan,X1
14,1.5,0.14350140272696812,3900,3000,1.099219114117419,5.146466977827515,8,nan,X1
15,1.6,0.14331917338727515,4160,3200,1.0987490711184194,5.150340713613483,8,nan,X1
16,1.7,0.14315325121222652,4420,3400,1.0982768656313073,5.154067027503943,8,nan,X1
17,1.8,0.14300308961311037,4680,3600,1.0978025848671233,5.157648209611786,8,nan,X1
18,1.9,0.1305236876489191,4940,3800,1.035402465695585,4.957513251450372,8,nan,X1
19,2.0,0.13024827562428815,5200,4000,1.0349347652051248,4.960067814976377,8,nan,X1
20,2.1,0.05137442982953744,5950,4690,0.5988815647431692,3.568045652880148,16,nan,X1;Y0
21,2.2,0.05137442982953744,6210,4890,0.5988815647431692,3.568045652880148,16,nan,X1;Y0
22,2.3,0.05137442982953744,6470,5090,0.5988815647431692,3.568045652880148,16,nan,X1;Y0
23,2.4,0.05137442982953744,6730,5290,0.5988815647431692,3.568045652880148,16,nan,X1;Y0
24,2.5,0.05137442982953744,6990,5490,0.5988815647431692,3.568045652880148,16,nan,X1;Y0
