step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.5710228068462181,160,100,2.0718734904104528,14.468193443027214,8,nan,X1
1,0.2,0.5601724005741661,320,200,2.078438564182201,14.289108343787907,8,nan,X1
2,0.3,0.5601724005741661,480,300,2.078438564182201,14.289108343787907,8,nan,X1
3,0.4,0.5601724005741661,640,400,2.078438564182201,14.289108343787907,8,nan,X1
4,0.5,0.5601724005741661,800,500,2.078438564182201,14.289108343787907,8,nan,X1
5,0.6,0.5601724005741661,960,600,2.078438564182201,14.289108343787907,8,nan,X1
6,0.7,0.5601724005741661,1120,700,2.078438564182201,14.289108343787907,8,nan,X1
7,0.8,0.5601724005741661,1280,800,2.078438564182201,14.289108343787907,8,nan,X1
8,0.9,0.5601724005741661,1440,900,2.078438564182201,14.289108343787907,8,nan,X1
9,1.0,0.5601724005741661,1600,1000,2.078438564182201,14.289108343787907,8,nan,X1
10,1.1,0.5601724005741661,1760,1100,2.078438564182201,14.289108343787907,8,nan,X1
11,1.2,0.5601724005741661,1920,1200,2.078438564182201,14.289108343787907,8,nan,X1
12,1.3,0.5601724005741661,2080,1300,2.078438564182201,14.289108343787907,8,nan,X1
13,1.4,0.5601724005741661,2240,1400,2.078438564182201,14.289108343787907,8,nan,X1
14,1.5,0.5601724005741661,2400,1500,2.078438564182201,14.289108343787907,8,nan,X1
15,1.6,0.5601724005741661,2560,1600,2.078438564182201,14.289108343787907,8,nan,X1
16,1.7,0.5601724005741661,2720,1700,2.078438564182201,14.289108343787907,8,nan,X1
17,1.8,0.5601724005741661,2880,1800,2.078438564182201,14.289108343787907,8,nan,X1
18,1.9,0.5601724005741661,3040,1900,2.078438564182201,14.289108343787907,8,nan,X1
19,2.0,0.5601724005741661,3200,2000,2.078438564182201,14.289108343787907,8,nan,X1
20,2.1,0.20884477420742792,3930,2670,1.3065232932215043,8.14749022365124,16,nan,X1;X0
21,2.2,0.16580565266314987,4170,2850,1.0538741322460083,8.11819149497814,16,nan,X1;X0
22,2.3,0.15354194577830887,4410,3030,0.9499141499307244,8.46036298235045,16,nan,X1;X0
23,2.4,0.1465974378295893,4650,3210,0.9286981828776663,8.49962641027974,16,nan,X1;X0
24,2.5,0.1465974378295893,4890,3390,0.9286981828776663,8.49962641027974,16,nan,X1;X0
25,2.6,0.1465974378295893,5130,3570,0.9286981828776663,8.49962641027974,16,nan,X1;X0
26,2.7,0.1465974378295893,5370,3750,0.9286981828776663,8.49962641027974,16,nan,X1;X0
27,2.8,0.1465974378295893,5610,3930,0.9286981828776663,8.49962641027974,16,nan,X1;X0
28,2.9,0.1465974378295893,5850,4110,0.9286981828776663,8.49962641027974,16,nan,X1;X0
29,3.0,0.1465974378295893,6090,4290,0.9286981828776663,8.49962641027974,16,nan,X1;X0
30,3.1,0.1465974378295893,6330,4470,0.9286981828776663,8.49962641027974,16,nan,X1;X0
31,3.2,0.1465974378295893,6570,4650,0.9286981828776663,8.49962641027974,16,nan,X1;X0
