step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.1139864441307804,260,200,0.9950492144333969,15.067408522479267,8,nan,X1
1,0.2,0.11166628618207503,520,400,0.9919656609720253,15.033341932429058,8,nan,X1
2,0.3,0.11164112635400528,780,600,0.991407681533649,15.036320073864882,8,nan,X1
3,0.4,0.11164112635400528,1040,800,0.991407681533649,15.036320073864882,8,nan,X1
4,0.5,0.11164112635400528,1300,1000,0.991407681533649,15.036320073864882,8,nan,X1
5,0.6,0.11164112635400528,1560,1200,0.991407681533649,15.036320073864882,8,nan,X1
6,0.7,0.11164112635400528,1820,1400,0.991407681533649,15.036320073864882,8,nan,X1
7,0.8,0.11164112635400528,2080,1600,0.991407681533649,15.036320073864882,8,nan,X1
8,0.9,0.11164112635400528,2340,1800,0.991407681533649,15.036320073864882,8,nan,X1
9,1.0,0.11164112635400528,2600,2000,0.991407681533649,15.036320073864882,8,nan,X1
10,1.1,0.11164112635400528,2860,2200,0.991407681533649,15.036320073864882,8,nan,X1
11,1.2,0.11164112635400528,3120,2400,0.991407681533649,15.036320073864882,8,nan,X1
12,1.3,0.11164112635400528,3380,2600,0.991407681533649,15.036320073864882,8,nan,X1
13,1.4,0.11164112635400528,3640,2800,0.991407681533649,15.036320073864882,8,nan,X1
14,1.5,0.11164112635400528,3900,3000,0.991407681533649,15.036320073864882,8,nan,X1
15,1.6,0.11164112635400528,4160,3200,0.991407681533649,15.036320073864882,8,nan,X1
16,1.7,0.11164112635400528,4420,3400,0.991407681533649,15.036320073864882,8,nan,X1
17,1.8,0.11164112635400528,4680,3600,0.991407681533649,15.036320073864882,8,nan,X1
18,1.9,0.11164112635400528,4940,3800,0.991407681533649,15.036320073864882,8,nan,X1
19,2.0,0.11164112635400528,5200,4000,0.991407681533649,15.036320073864882,8,nan,X1
20,2.1,0.11164112635400461,5950,4690,0.9914076815336462,15.036320073864875,16,nan,X1;X0X1
21,2.2,0.11164112635400461,6210,4890,0.9914076815336462,15.036320073864875,16,nan,X1;X0X1
