step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.288867438316228,560,500,1.5712016654769076,7.330332527055562,8,nan,X1
1,0.2,0.25673449462663467,1120,1000,1.4629353769737887,7.008146751640874,8,nan,X1
2,0.3,0.22287798122736982,1680,1500,1.328323155580823,6.719975451853719,8,nan,X1
3,0.4,0.2161097329680656,2240,2000,1.2760619961874327,6.656331647310354,8,nan,X1
4,0.5,0.2091390286315502,2800,2500,1.228103728414486,6.639775531727149,8,nan,X1
5,0.6,0.20786851180226631,3360,3000,1.2284875086843883,6.651718281844749,8,nan,X1
6,0.7,0.20454744784452106,3920,3500,1.2082278416879153,6.625865727997555,8,nan,X1
7,0.8,0.20262581680726302,4480,4000,1.2017864614227678,6.6366497964106586,8,nan,X1
8,0.9,0.2015148747350565,5040,4500,1.196091359841919,6.646212019601688,8,nan,X1
9,1.0,0.20079920930052228,5600,5000,1.1929924983429347,6.642474547476609,8,nan,X1
10,1.1,0.1989167423600674,6160,5500,1.187629927414783,6.634464205360146,8,nan,X1
11,1.2,0.19731091189568176,6720,6000,1.178002431083299,6.6157740275096355,8,nan,X1
12,1.3,0.19520738417273706,7280,6500,1.1709391185399571,6.602459447527379,8,nan,X1
13,1.4,0.1942385215348412,7840,7000,1.1648689245899242,6.595851171105722,8,nan,X1
14,1.5,0.19320907462562997,8400,7500,1.1630680040426982,6.598402623121929,8,nan,X1
15,1.6,0.19217480166872358,8960,8000,1.1599671813072514,6.587190328565669,8,nan,X1
16,1.7,0.19133667992967776,9520,8500,1.157379721565814,6.572134681545657,8,nan,X1
17,1.8,0.18915811050445325,10080,9000,1.1507352657344891,6.535575264948257,8,nan,X1
18,1.9,0.18856461695285476,10640,9500,1.1477712772874546,6.530482925545546,8,nan,X1
19,2.0,0.18709717227951356,11200,10000,1.1369293155705933,6.519561475735595,8,nan,X1
20,2.1,0.08932196044319606,12250,10990,0.8460991651604133,3.9243059747347298,16,nan,X1;X0Y3
21,2.2,0.06555354484264013,12810,11490,0.6807769911875043,2.801702186977097,16,nan,X1;X0Y3
22,2.3,0.06469822200969264,13370,11990,0.6497965968886529,2.7811096778550723,16,nan,X1;X0Y3
23,2.4,0.05936317860885613,13930,12490,0.6364750027793669,2.7744645761028077,16,nan,X1;X0Y3
24,2.5,0.05735031089672587,14490,12990,0.6104448888190399,2.6767451515683325,16,nan,X1;X0Y3
25,2.6,0.0573463215899588,15050,13490,0.6108819335395622,2.6757637301842574,16,nan,X1;X0Y3
26,2.7,0.05675611637750324,15610,13990,0.6073837477798124,2.604204606310806,16,nan,X1;X0Y3
27,2.8,0.05570713321009134,16170,14490,0.5909923899120264,2.6017943491747957,16,nan,X1;X0Y3
28,2.9,0.055519190899111046,16730,14990,0.5990854779909404,2.679514519435268,16,nan,X1;X0Y3
29,3.0,0.055009988293738286,17290,15490,0.5813293628875601,2.6020939789533606,16,nan,X1;X0Y3
30,3.1,0.054539233103476685,17850,15990,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
31,3.2,0.054539233103476685,18410,16490,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
32,3.3,0.054539233103476685,18970,16990,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
33,3.4,0.054539233103476685,19530,17490,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
34,3.5,0.054539233103476685,20090,17990,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
35,3.6,0.054539233103476685,20650,18490,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
36,3.7,0.054539233103476685,21210,18990,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
37,3.8,0.054539233103476685,21770,19490,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
38,3.9,0.054539233103476685,22330,19990,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
39,4.0,0.054539233103476685,22890,20490,0.5791936465648941,2.5769290864927905,16,nan,X1;X0Y3
40,4.1,0.054539233103476664,23940,21480,0.5791936465648938,2.5769290864927883,24,nan,X1;X0Y3;X2
41,4.2,0.05453923310347663,24500,21980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
42,4.3,0.05453923310347663,25060,22480,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
43,4.4,0.05453923310347663,25620,22980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
44,4.5,0.05453923310347663,26180,23480,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
45,4.6,0.05453923310347663,26740,23980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
46,4.7,0.05453923310347663,27300,24480,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
47,4.8,0.05453923310347663,27860,24980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
48,4.9,0.05453923310347663,28420,25480,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
49,5.0,0.05453923310347663,28980,25980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
50,5.1,0.05453923310347663,29540,26480,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
51,5.2,0.05453923310347663,30100,26980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
52,5.3,0.05453923310347663,30660,27480,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
53,5.4,0.05453923310347663,31220,27980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
54,5.5,0.05453923310347663,31780,28480,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
55,5.6,0.05453923310347663,32340,28980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
56,5.7,0.05453923310347663,32900,29480,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
57,5.8,0.05453923310347663,33460,29980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
58,5.9,0.05453923310347663,34020,30480,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
59,6.0,0.05453923310347663,34580,30980,0.5791936465648939,2.5769290864927887,24,nan,X1;X0Y3;X2
