step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.11120536237918087,560,500,1.0174939342556695,15.324023456608327,8,nan,X1
1,0.2,0.10743280450023478,1120,1000,1.0112050787312512,15.12847862534629,8,nan,X1
2,0.3,0.10438046558954842,1680,1500,0.9947123817254786,15.221456813729208,8,nan,X1
3,0.4,0.10353607591728778,2240,2000,1.0064546959561405,15.207755961654282,8,nan,X1
4,0.5,0.10311642115031776,2800,2500,1.0101506634552295,15.212199490025442,8,nan,X1
5,0.6,0.10293000715919917,3360,3000,1.0070394828722016,15.19787967481207,8,nan,X1
6,0.7,0.10276060364371961,3920,3500,1.0128579178594772,15.247955525446974,8,nan,X1
7,0.8,0.10222246602827889,4480,4000,1.0115858121323043,15.25723928761793,8,nan,X1
8,0.9,0.10191655501013004,5040,4500,1.0087962030653068,15.230311003989588,8,nan,X1
9,1.0,0.10037067189504512,5600,5000,1.0239620130976712,15.520297910752086,8,nan,X1
10,1.1,0.09910333284914345,6160,5500,1.0134510349366304,15.327419163417467,8,nan,X1
11,1.2,0.0988501571411744,6720,6000,1.0169917920683165,15.309322641973836,8,nan,X1
12,1.3,0.0986920884477352,7280,6500,1.016881049312709,15.29543963076377,8,nan,X1
13,1.4,0.09855676086124296,7840,7000,1.0159010424703998,15.262638377165839,8,nan,X1
14,1.5,0.09831196252092245,8400,7500,1.024407177206427,15.311283362948426,8,nan,X1
15,1.6,0.09823255722824971,8960,8000,1.0213308103679057,15.34139702513025,8,nan,X1
16,1.7,0.0981987029700504,9520,8500,1.017882297366039,15.33624609662368,8,nan,X1
17,1.8,0.09811993567254743,10080,9000,1.0176334295900853,15.339897857566292,8,nan,X1
18,1.9,0.09803784241363138,10640,9500,1.0183441950851726,15.372136288737652,8,nan,X1
19,2.0,0.09797819106781516,11200,10000,1.0175683271114047,15.380390209396497,8,nan,X1
20,2.1,0.09797819106781465,12250,10990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
21,2.2,0.09797819106781465,12810,11490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
22,2.3,0.09797819106781465,13370,11990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
23,2.4,0.09797819106781465,13930,12490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
24,2.5,0.09797819106781465,14490,12990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
25,2.6,0.09797819106781465,15050,13490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
26,2.7,0.09797819106781465,15610,13990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
27,2.8,0.09797819106781465,16170,14490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
28,2.9,0.09797819106781465,16730,14990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
29,3.0,0.09797819106781465,17290,15490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
30,3.1,0.09797819106781465,17850,15990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
31,3.2,0.09797819106781465,18410,16490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
32,3.3,0.09797819106781465,18970,16990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
33,3.4,0.09797819106781465,19530,17490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
34,3.5,0.09797819106781465,20090,17990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
35,3.6,0.09797819106781465,20650,18490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
36,3.7,0.09797819106781465,21210,18990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
37,3.8,0.09797819106781465,21770,19490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
38,3.9,0.09797819106781465,22330,19990,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
39,4.0,0.09797819106781465,22890,20490,1.0175683271114024,15.380390209396491,16,nan,X1;X2X3
40,4.1,0.024207154116602816,23940,21480,0.44241796517674925,14.044662490892959,24,nan,X1;X2X3;Y0Z2
41,4.2,0.02235040162605119,24500,21980,0.44016342505484185,14.19584943683899,24,nan,X1;X2X3;Y0Z2
42,4.3,0.019600828972445895,25060,22480,0.40592214124452625,13.909643570676263,24,nan,X1;X2X3;Y0Z2
43,4.4,0.019495400195709858,25620,22980,0.40187045237267177,13.867194789531936,24,nan,X1;X2X3;Y0Z2
44,4.5,0.01948526622848958,26180,23480,0.4018812566509914,13.85639594988768,24,nan,X1;X2X3;Y0Z2
45,4.6,0.0194822291806795,26740,23980,0.40164538019117274,13.848423731630836,24,nan,X1;X2X3;Y0Z2
46,4.7,0.019477073263206985,27300,24480,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
47,4.8,0.019477073263206985,27860,24980,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
48,4.9,0.019477073263206985,28420,25480,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
49,5.0,0.019477073263206985,28980,25980,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
50,5.1,0.019477073263206985,29540,26480,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
51,5.2,0.019477073263206985,30100,26980,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
52,5.3,0.019477073263206985,30660,27480,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
53,5.4,0.019477073263206985,31220,27980,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
54,5.5,0.019477073263206985,31780,28480,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
55,5.6,0.019477073263206985,32340,28980,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
56,5.7,0.019477073263206985,32900,29480,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
57,5.8,0.019477073263206985,33460,29980,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
58,5.9,0.019477073263206985,34020,30480,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
59,6.0,0.019477073263206985,34580,30980,0.40063560754996086,13.85028728016982,24,nan,X1;X2X3;Y0Z2
