step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.7463343861474676,680,620,3.5027623046336736,9.834281291018728,8,nan,X1
1,0.2,0.28577181908551913,1740,1620,2.114089673103167,8.026473300052542,8,nan,X1
2,0.3,0.265049901934226,2380,2200,2.0097298401008965,8.011316997553871,8,nan,X1
3,0.4,0.2623891481846444,3230,2990,1.9963224676160376,8.014670214539526,8,nan,X1
4,0.5,0.25543174870547325,3910,3610,1.9510071595434837,7.994691717791718,8,nan,X1
5,0.6,0.25414118861211377,4550,4190,1.9501681552929118,8.006944805369084,8,nan,X1
6,0.7,0.24711207633677046,5220,4800,1.9191839290997266,8.007255894834755,8,nan,X1
7,0.8,0.2467821582788655,5840,5360,1.9137807497014223,8.004356509009233,8,nan,X1
8,0.9,0.23479446222637174,6560,6020,1.8615272187807488,8.037905158682547,8,nan,X1
9,1.0,0.23444360175349183,7180,6580,1.8529264122324356,8.04999688362216,8,nan,X1
10,1.1,0.23430446507981148,7910,7250,1.8529894787417795,8.04993590140258,8,nan,X1
11,1.2,0.23292232288101627,8720,8000,1.852025573356981,8.043331651707625,8,nan,X1
12,1.3,0.23269985138382815,9390,8610,1.8519222778574909,8.043436807737239,8,nan,X1
13,1.4,0.23263451564159726,10040,9200,1.8518705246798048,8.043906728703256,8,nan,X1
14,1.5,0.23220782955206176,10670,9770,1.8483841922674475,8.054595102910717,8,nan,X1
15,1.6,0.23208242671206247,11280,10320,1.8483322966934648,8.05459560494973,8,nan,X1
16,1.7,0.22984288549383974,12340,11320,1.8468108628859452,8.05698645366368,8,nan,X1
17,1.8,0.22063387990906458,13400,12320,1.7883147942135824,7.893266977070931,8,nan,X1
18,1.9,0.21763022509826163,14460,13320,1.7913457239516495,7.993353896247582,8,nan,X1
19,2.0,0.21191978127414876,15520,14320,1.7598653725788993,7.961550870185599,8,nan,X1
20,2.1,0.2104183557075575,17070,15810,1.7533339516649782,7.955849115901245,16,nan,X1;Y3
21,2.2,0.20961643602928365,18130,16810,1.7409679687199604,7.92725096765951,16,nan,X1;Y3
22,2.3,0.20909064695777535,19190,17810,1.7390631920327788,7.915653648219876,16,nan,X1;Y3
23,2.4,0.20579849092032268,20250,18810,1.706996497029929,7.799203586741064,16,nan,X1;Y3
24,2.5,0.20433213424971647,21310,19810,1.6979771013692135,7.817687383503661,16,nan,X1;Y3
25,2.6,0.20401550461070997,22370,20810,1.6972892705386224,7.810175457294342,16,nan,X1;Y3
26,2.7,0.20378205672572663,23430,21810,1.6944932740632521,7.795308888150789,16,nan,X1;Y3
27,2.8,0.20346272263597825,24490,22810,1.6864680796089688,7.773141557993862,16,nan,X1;Y3
28,2.9,0.20318076331419926,25550,23810,1.6863647738121696,7.765921293090758,16,nan,X1;Y3
29,3.0,0.2024980189998466,26610,24810,1.6784373538141253,7.760251139729149,16,nan,X1;Y3
30,3.1,0.20175425726154406,27670,25810,1.6756634268154738,7.776144637955337,16,nan,X1;Y3
31,3.2,0.20068324365342005,28730,26810,1.6618375172849968,7.711017522266843,16,nan,X1;Y3
32,3.3,0.2004259599220688,29790,27810,1.659946464535477,7.720285155329167,16,nan,X1;Y3
33,3.4,0.19998012082984634,30850,28810,1.6554448027548465,7.7399822855242455,16,nan,X1;Y3
34,3.5,0.1993730024446449,31910,29810,1.654724425356015,7.7556904393082515,16,nan,X1;Y3
35,3.6,0.19902343029095143,32970,30810,1.6523530106381152,7.745372162262823,16,nan,X1;Y3
36,3.7,0.1986707189164859,34030,31810,1.6478939494750804,7.739840733594483,16,nan,X1;Y3
37,3.8,0.19850525126170465,35090,32810,1.6484009402915674,7.755510231873242,16,nan,X1;Y3
38,3.9,0.19847302056469615,36150,33810,1.648560538374767,7.754243829885454,16,nan,X1;Y3
39,4.0,0.19803066874526593,37210,34810,1.6423395716341698,7.731063103424482,16,nan,X1;Y3
40,4.1,0.19796227370761435,38760,36300,1.6406861145211007,7.71668756747558,24,nan,X1;Y3;Z0Z2
41,4.2,0.19788863294080475,39820,37300,1.6388839690512513,7.710587174619486,24,nan,X1;Y3;Z0Z2
42,4.3,0.19737994206129528,40880,38300,1.6129956600278574,7.492173034018227,24,nan,X1;Y3;Z0Z2
43,4.4,0.19641416354612215,41940,39300,1.6081445692527159,7.5617209547778375,24,nan,X1;Y3;Z0Z2
44,4.5,0.19631190139871957,43000,40300,1.6078309552823273,7.5708297064896986,24,nan,X1;Y3;Z0Z2
45,4.6,0.19578671601074515,44060,41300,1.606817005849258,7.594712488228905,24,nan,X1;Y3;Z0Z2
46,4.7,0.19555760543683007,45120,42300,1.603855888360647,7.613437862822182,24,nan,X1;Y3;Z0Z2
47,4.8,0.19533044359065443,46180,43300,1.6082489628123962,7.65321415925887,24,nan,X1;Y3;Z0Z2
48,4.9,0.1950946122570904,47240,44300,1.6109700588277538,7.6667935474770985,24,nan,X1;Y3;Z0Z2
49,5.0,0.19502100422932256,48300,45300,1.6076399532423296,7.663874418663275,24,nan,X1;Y3;Z0Z2
50,5.1,0.19498806512617756,49360,46300,1.61064508269645,7.686945861742631,24,nan,X1;Y3;Z0Z2
51,5.2,0.19498003128530944,50420,47300,1.6066598584883458,7.676303107782463,24,nan,X1;Y3;Z0Z2
52,5.3,0.19480277942442487,51480,48300,1.6069347033056425,7.675817843049805,24,nan,X1;Y3;Z0Z2
53,5.4,0.19473939433632365,52540,49300,1.6048382154214444,7.667026513186129,24,nan,X1;Y3;Z0Z2
54,5.5,0.194641383837589,53600,50300,1.602071302310013,7.649092948333765,24,nan,X1;Y3;Z0Z2
55,5.6,0.19463966098280278,54660,51300,1.602185272353891,7.64844965507039,24,nan,X1;Y3;Z0Z2
56,5.7,0.19443819317410377,55720,52300,1.6023713005971725,7.664797071047126,24,nan,X1;Y3;Z0Z2
57,5.8,0.19435454473487895,56780,53300,1.598512354030047,7.653798049163626,24,nan,X1;Y3;Z0Z2
58,5.9,0.19435454473487865,57840,54300,1.5985123540300452,7.653798049163618,24,nan,X1;Y3;Z0Z2
59,6.0,0.19410784176827905,58900,55300,1.5959355175858627,7.653441326864172,24,nan,X1;Y3;Z0Z2
