step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.5009060764152493,230,170,5.495888765147046,30.099616679534737,8,28.769706319227463,X1
1,0.2,3.4494302271903785,460,340,5.452863808431712,29.880003282992163,8,0.20013051292908104,X1
2,0.3,3.381395200677217,690,510,5.391125966812053,29.561133949959856,8,2.1141611047132245,X1
3,0.4,3.2390946467443396,920,680,5.267996294133313,28.899887508759665,8,2.0625571645063445,X1
4,0.5,2.958032591435408,1150,850,5.034107422147919,27.59008360196508,8,2.4339385648806884,X1
5,0.6,2.4316107898092127,1380,1020,4.596048469501249,25.05804370535918,8,2.95491707258286,X1
6,0.7,1.6122536460732604,1610,1190,3.8396687672671344,20.619730011957206,8,3.4638971848644045,X1
7,0.8,0.8020663503775203,1840,1360,2.8171149607433095,14.624964805089006,8,3.5419840952424577,X1
8,0.9,0.38034269237769786,2070,1530,1.912417848092859,9.423562920506777,8,2.764293600350149,X1
9,1.0,0.20586470277237648,2300,1700,1.3122980304817053,6.364862796688563,8,1.7319433942609974,X1
10,1.1,0.11849537911472324,2530,1870,0.9147759232945001,4.856036810352507,8,1.075419406670797,X1
11,1.2,0.07017636191370763,2760,2040,0.6592939488935124,3.820997940266329,8,0.6978298484347328,X1
12,1.3,0.043682394955846755,2990,2210,0.5603627620723048,3.0885180298101904,8,0.465435352973983,X1
13,1.4,0.02977969270220381,3220,2380,0.48646189011275326,2.6452037358964127,8,0.3135781616979107,X1
14,1.5,0.022778899527654356,3450,2550,0.43191838986093883,2.405676182298542,8,0.2116299818424825,X1
15,1.6,0.019353044818779995,3680,2720,0.3928563421951036,2.275012156278269,8,0.14275553100419308,X1
16,1.7,0.01770584102820806,3910,2890,0.36537986513378123,2.1920150408296015,8,0.0962621307977194,X1
17,1.8,0.01692197588901979,4140,3060,0.3462551651714385,2.135901065907812,8,0.06492615270420367,X1
18,1.9,0.016551175024897866,4370,3230,0.333026051804477,2.1024079956348767,8,0.04381997651990294,X1
19,2.0,0.016376367028156348,4600,3400,0.3239092991265165,2.084408280409045,8,0.02960048132252353,X1
20,2.1,0.015200688280097194,5480,4220,0.2877505497963201,2.1149753023778914,16,0.012320478236206028,X1;Y0Y3
21,2.2,0.01531033455563631,5870,4550,0.28306894857877574,2.1111678582316853,16,0.01615290840522422,X1;Y0Y3
22,2.3,0.0151769990154201,6260,4880,0.27998863280937625,2.1346341372651807,16,0.021728148420218016,X1;Y0Y3
23,2.4,0.015087754081374947,6650,5210,0.2785459399291741,2.1466408605862948,16,0.022655434577528905,X1;Y0Y3
24,2.5,0.015011656282814655,7040,5540,0.27788944295757795,2.153271524320573,16,0.02341105215998345,X1;Y0Y3
25,2.6,0.014941568371462738,7430,5870,0.2776182353316315,2.1573550242537394,16,0.02359707368134198,X1;Y0Y3
26,2.7,0.01487560449792351,7820,6200,0.277541548127043,2.160209667111606,16,0.023439730643109953,X1;Y0Y3
27,2.8,0.014813086857366617,8210,6530,0.2775671211129951,2.162450749753565,16,0.023102226565399647,X1;Y0Y3
28,2.9,0.014753650165264483,8600,6860,0.27764916968540765,2.164365924885649,16,0.02266122900444671,X1;Y0Y3
29,3.0,0.014697034228332346,8990,7190,0.2777640588736145,2.166090006049414,16,0.022146412943289062,X1;Y0Y3
30,3.1,0.014643029786991654,9380,7520,0.27789889268566553,2.1676864596257652,16,0.021566994903746185,X1;Y0Y3
31,3.2,0.014591460469135347,9770,7850,0.27804613632729835,2.169185428366822,16,0.020925009016825005,X1;Y0Y3
32,3.3,0.014542174667865507,10160,8180,0.2782010643762234,2.1706014966691294,16,0.020221388662277188,X1;Y0Y3
33,3.4,0.01449504117519269,10550,8510,0.2783605401336393,2.1719420183626155,16,0.019458728587436754,X1;Y0Y3
34,3.5,0.014449946945888146,10940,8840,0.27852243011076505,2.1732110606082173,16,0.018642671543180913,X1;Y0Y3
35,3.6,0.014406796457603833,11330,9170,0.2786853297176381,2.1744113370866494,16,0.017782817638448713,X1;Y0Y3
36,3.7,0.014365512274625299,11720,9500,0.2788484459195846,2.175545263138383,16,0.016893514409445278,X1;Y0Y3
