step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.4130749656162235,560,500,2.0478203525437157,18.839182537811098,8,nan,X1
1,0.2,0.4024852187766197,1120,1000,2.042423231059171,18.64282780649519,8,nan,X1
2,0.3,0.3968099376725294,1680,1500,2.0457904904084487,18.57262951871899,8,nan,X1
3,0.4,0.3737891716773774,2240,2000,2.0089495825055366,18.248229636139683,8,nan,X1
4,0.5,0.3602944697565699,2800,2500,1.9726091863503776,18.15177954273388,8,nan,X1
5,0.6,0.3576076670320869,3360,3000,1.9691266809205632,18.13753954023427,8,nan,X1
6,0.7,0.3419932328141387,3920,3500,1.9209235493261563,18.077483856859576,8,nan,X1
7,0.8,0.33928063859351526,4480,4000,1.9166603937153948,18.05055974016121,8,nan,X1
8,0.9,0.335243709278816,5040,4500,1.9008602257155354,18.04499001095669,8,nan,X1
9,1.0,0.3326706346069398,5600,5000,1.8914520617256012,18.007170297256824,8,nan,X1
10,1.1,0.3082321190901717,6160,5500,1.8635533410270473,17.732510099807005,8,nan,X1
11,1.2,0.30544867105920426,6720,6000,1.856851867911702,17.7345211196694,8,nan,X1
12,1.3,0.30246510103345225,7280,6500,1.850664703563263,17.730083089379608,8,nan,X1
13,1.4,0.3008652409668518,7840,7000,1.840832157821585,17.76520655049091,8,nan,X1
14,1.5,0.2994014818376611,8400,7500,1.8292705897590182,17.708616341551462,8,nan,X1
15,1.6,0.2968595985890572,8960,8000,1.8227909043215318,17.73817278694122,8,nan,X1
16,1.7,0.28903934805383263,9520,8500,1.7946771900680119,17.712968383158817,8,nan,X1
17,1.8,0.17977631273838188,10080,9000,1.4778565375215864,11.457431643251832,8,nan,X1
18,1.9,0.16953655249591418,10640,9500,1.4148677300898616,10.386601785108391,8,nan,X1
19,2.0,0.16311938303808207,11200,10000,1.411683526295306,9.909731085601203,8,nan,X1
20,2.1,0.1563376303889638,12250,10990,1.3888338163782257,9.099503716325886,16,nan,X1;X2Y3
21,2.2,0.15618825497718247,12810,11490,1.3650473587145355,9.053578698777583,16,nan,X1;X2Y3
22,2.3,0.15616137569981783,13370,11990,1.3647696904126745,9.048740510887031,16,nan,X1;X2Y3
23,2.4,0.15587617771728132,13930,12490,1.3578795486764585,8.822979174377128,16,nan,X1;X2Y3
24,2.5,0.1556370886290325,14490,12990,1.3507139367272796,8.82687487694961,16,nan,X1;X2Y3
25,2.6,0.15467047589085078,15050,13490,1.373375479779504,9.073468216203398,16,nan,X1;X2Y3
26,2.7,0.1540804399527911,15610,13990,1.3747196752318387,9.011099579932733,16,nan,X1;X2Y3
27,2.8,0.1536072685009252,16170,14490,1.3932389438653068,9.0343068647653,16,nan,X1;X2Y3
28,2.9,0.15266823644557154,16730,14990,1.382031853272185,8.929447147066082,16,nan,X1;X2Y3
29,3.0,0.15235129866142544,17290,15490,1.3972286457604206,8.862649155612415,16,nan,X1;X2Y3
30,3.1,0.15205392201113208,17850,15990,1.3889547284300858,8.905702710812914,16,nan,X1;X2Y3
31,3.2,0.15194133021969097,18410,16490,1.3809594502441862,8.815030510941492,16,nan,X1;X2Y3
32,3.3,0.1519413302196909,18970,16990,1.380959450244186,8.815030510941494,16,nan,X1;X2Y3
33,3.4,0.1515342639192558,19530,17490,1.3744702060588514,8.762671666598877,16,nan,X1;X2Y3
34,3.5,0.15153426391925562,20090,17990,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
35,3.6,0.15153426391925562,20650,18490,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
36,3.7,0.15153426391925562,21210,18990,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
37,3.8,0.15153426391925562,21770,19490,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
38,3.9,0.15153426391925562,22330,19990,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
39,4.0,0.15153426391925562,22890,20490,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
40,4.1,0.15153426391925562,23940,21480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
41,4.2,0.15153426391925562,24500,21980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
42,4.3,0.15153426391925562,25060,22480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
43,4.4,0.15153426391925562,25620,22980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
44,4.5,0.15153426391925562,26180,23480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
45,4.6,0.15153426391925562,26740,23980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
46,4.7,0.15153426391925562,27300,24480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
47,4.8,0.15153426391925562,27860,24980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
48,4.9,0.15153426391925562,28420,25480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
49,5.0,0.15153426391925562,28980,25980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
50,5.1,0.15153426391925562,29540,26480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
51,5.2,0.15153426391925562,30100,26980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
52,5.3,0.15153426391925562,30660,27480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
53,5.4,0.15153426391925562,31220,27980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
54,5.5,0.15153426391925562,31780,28480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
55,5.6,0.15153426391925562,32340,28980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
56,5.7,0.15153426391925562,32900,29480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
57,5.8,0.15153426391925562,33460,29980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
58,5.9,0.15153426391925562,34020,30480,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
59,6.0,0.15153426391925562,34580,30980,1.3744702060588507,8.762671666598877,16,nan,X1;X2Y3
