step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.418914062435683,1030,970,4.288285213496162,20.68755114054252,8,54.834585789216476,X1
1,0.2,2.3196599455914106,2060,1940,4.0824617053558105,20.528515034249537,8,3.4616517864254406,X1
2,0.3,2.247207595648925,3090,2910,4.119605251428157,20.204872688321643,8,3.3397694149218324,X1
3,0.4,2.262013044884947,4120,3880,4.0663269770823165,20.437863335975013,8,2.1188617993844314,X1
4,0.5,1.984850277507245,5150,4850,3.939079492720735,18.755401379796993,8,2.7101524414474634,X1
5,0.6,2.1464079037670674,6180,5820,4.019350114852506,18.189319314025237,8,3.7576700691258296,X1
6,0.7,2.117248800629622,7210,6790,3.9443047693527906,18.46109172122841,8,1.4764795336688585,X1
7,0.8,2.111829534674995,8240,7760,4.015020924278077,17.71807480591495,8,3.153644374074463,X1
8,0.9,2.180878142348486,9270,8730,4.0712505834025325,18.081534227974373,8,2.3129328835621252,X1
9,1.0,2.1269936029245904,10300,9700,4.033553580610851,17.696570237589828,8,2.3182821880619993,X1
10,1.1,2.268817896923269,11980,11320,3.972234096168169,24.026105286240117,16,33.48780654222065,X1;Y0Z3
11,1.2,1.8736488011939196,13170,12450,3.65540359270552,22.206508709095004,16,4.613748265510909,X1;Y0Z3
12,1.3,1.0591128260991627,14360,13580,2.803469213513436,18.77389970483705,16,5.95070000573326,X1;Y0Z3
13,1.4,0.762286500459762,15550,14710,2.3341251402574197,15.833387837542675,16,4.504829132805916,X1;Y0Z3
14,1.5,0.770227790636553,16740,15840,2.3630092002948957,14.846182731582923,16,3.6477238290248946,X1;Y0Z3
15,1.6,0.7301479112346851,17930,16970,2.1027059056354998,12.89837234081235,16,2.7405216076069587,X1;Y0Z3
16,1.7,0.5207101508271946,19120,18100,1.721526174774849,11.497720610757986,16,3.4885083228064024,X1;Y0Z3
17,1.8,0.5971352246558128,20310,19230,2.098942187305928,12.3508749022968,16,3.5186692992392326,X1;Y0Z3
18,1.9,0.47864177915133177,21500,20360,1.74057810733481,11.407962934728543,16,2.9856214206051406,X1;Y0Z3
19,2.0,0.5556721838896119,22690,21490,1.856467455196335,11.826519569064573,16,2.2731027513565616,X1;Y0Z3
20,2.1,0.5838915285791414,24530,23270,1.7416563645720444,9.33406302818233,24,6.750221508366847,X1;Y0Z3;Y1Y2
21,2.2,0.5264930437393958,25880,24560,1.6340393621935023,8.791164506384147,24,4.106146170250447,X1;Y0Z3;Y1Y2
22,2.3,0.33570144405702707,27230,25850,1.1814177613095607,6.497853506895736,24,3.7847281369725154,X1;Y0Z3;Y1Y2
23,2.4,0.21177071027782995,28580,27140,0.9895929946964348,5.115952370210936,24,3.8875801625258335,X1;Y0Z3;Y1Y2
24,2.5,0.2496307928234651,29930,28430,1.2854374261221335,8.836547887821363,24,3.8230369927157066,X1;Y0Z3;Y1Y2
25,2.6,0.5755137117865278,31280,29720,1.9291525883001364,10.554706537306426,24,5.0129628863830185,X1;Y0Z3;Y1Y2
26,2.7,0.1789539199621168,32630,31010,0.9826028992843622,5.665599132232467,24,4.0138214049989385,X1;Y0Z3;Y1Y2
27,2.8,0.09217586961239216,33980,32300,0.6303750617665853,5.784601409629743,24,2.553188129413454,X1;Y0Z3;Y1Y2
28,2.9,0.0751223173033878,35330,33590,0.6671158160317604,4.109184288822249,24,1.299039242423814,X1;Y0Z3;Y1Y2
29,3.0,0.12163545957933428,36680,34880,1.0063164169535241,7.585500797130426,24,1.7269309159144646,X1;Y0Z3;Y1Y2
