step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.2654279408067426,630,570,4.590519567723896,24.528141487380058,8,54.834585789216476,X1
1,0.2,3.2568239359915596,1260,1140,4.545895502322923,24.568876930814323,8,3.939419681764911,X1
2,0.3,3.198644030981799,1890,1710,4.419980133354418,24.620733726287735,8,5.969696355448788,X1
3,0.4,3.1945672302023915,2520,2280,4.521163871454326,24.258950148466603,8,3.656919088956247,X1
4,0.5,2.832003030955499,3150,2850,4.375824424351135,22.87509252320989,8,4.420269850661052,X1
5,0.6,3.126717101098882,3780,3420,5.12560626389847,25.343138507274595,8,6.893853955968132,X1
6,0.7,3.0745919605876115,4410,3990,5.045257622531709,25.444613969235498,8,2.9131000670966554,X1
7,0.8,2.8599423012046437,5040,4560,4.709910459144289,25.34617175510936,8,2.246792071817164,X1
8,0.9,2.7361428832454173,5670,5130,4.596817520972954,24.629621154696284,8,3.1708141532708147,X1
9,1.0,2.3780527052181926,6300,5700,4.0453703328339,23.301665857817962,8,1.8748565380980622,X1
10,1.1,2.099750464776745,7580,6920,3.9083518517353024,19.531043023005772,16,19.648670840946423,X1;X1
11,1.2,1.6131441954546637,8370,7650,3.8103723608913245,16.123858227008224,16,4.777924637280588,X1;X1
12,1.3,2.154251738254109,9160,8380,3.8765618623331624,19.393954904943083,16,6.58863819173379,X1;X1
13,1.4,2.102107079264677,9950,9110,3.652355068657341,20.651233767317134,16,5.083060416057503,X1;X1
14,1.5,2.6239983008446024,10740,9840,4.567463983739079,20.624114911675996,16,5.653774130342109,X1;X1
15,1.6,1.902992431139298,11530,10570,3.409786917824844,23.230246775180383,16,3.929065147768745,X1;X1
16,1.7,2.793624488975467,12320,11300,4.711921482380915,21.74172073149928,16,5.199926290865334,X1;X1
17,1.8,2.0754614281576824,13110,12030,3.671570986358232,20.376679008514817,16,5.541417983618667,X1;X1
18,1.9,1.3921622544153371,13900,12760,3.2141082690155405,15.705627226837983,16,7.3219635047576626,X1;X1
19,2.0,1.72242443013787,14690,13490,3.408077061664077,16.963573045741946,16,6.896414293800666,X1;X1
20,2.1,1.9385854831236922,16130,14870,3.9243366340490136,22.21463232559213,24,20.840233869436094,X1;X1;Y0Z2
21,2.2,1.101956006548058,17080,15760,2.782831839410812,15.370921073653676,24,10.841750492369792,X1;X1;Y0Z2
22,2.3,2.3901111046998817,18030,16650,4.493196541233695,19.63909858278827,24,7.533989731699797,X1;X1;Y0Z2
23,2.4,1.479778447781256,18980,17540,3.304443119222022,16.853102080790713,24,7.113623522246922,X1;X1;Y0Z2
24,2.5,1.333055399174223,19930,18430,3.1655617572438772,17.293409415280898,24,11.178410686893201,X1;X1;Y0Z2
25,2.6,1.7362551601975524,20880,19320,3.674891766247758,20.68909795758714,24,10.050298479942573,X1;X1;Y0Z2
26,2.7,2.0653832258774156,21830,20210,4.103404022778931,18.09984423367329,24,7.4589685583170455,X1;X1;Y0Z2
27,2.8,1.8143162948998541,22780,21100,3.8013825889528805,16.997697498509222,24,8.129160425035536,X1;X1;Y0Z2
28,2.9,0.9903753865061449,23730,21990,2.600847532741602,16.054522432776295,24,11.76881317553722,X1;X1;Y0Z2
29,3.0,2.2289139847951995,24680,22880,4.342892490235869,16.925884257794483,24,6.670441118628142,X1;X1;Y0Z2
