step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.9105289427959504,1030,970,3.2492645553459383,16.851965286100235,8,53.211109065329566,X1
1,0.2,1.812113342929093,2060,1940,3.2895360547756125,16.81102095922343,8,2.0079133826204805,X1
2,0.3,1.822374851261932,3090,2910,3.3314200463696544,16.838707918247025,8,1.143718232262313,X1
3,0.4,1.7741469972919863,4120,3880,3.4923895288700706,17.095742053510055,8,2.682547217604363,X1
4,0.5,1.7972513847995937,5150,4850,3.4272849448101845,17.013877899686133,8,1.3479940625972553,X1
5,0.6,1.7359840463839316,6180,5820,3.5638523911240965,16.93880905639385,8,2.6038890024103343,X1
6,0.7,1.9166350702252994,7210,6790,3.197784040064434,17.18607746184886,8,2.1090406356002465,X1
7,0.8,1.6994241203135834,8240,7760,3.44895396299651,16.909741563738987,8,2.7673721078178635,X1
8,0.9,1.7610288537047691,9270,8730,3.4677381615003906,17.127962337584655,8,2.703608714784448,X1
9,1.0,1.769812663379293,10300,9700,3.450398044778611,17.108860297221582,8,2.575937154922061,X1
10,1.1,0.42443464248289703,11980,11320,1.9044232814223485,9.939735783217731,16,17.09488666298443,X1;X1Y3
11,1.2,0.34316856838602905,13170,12450,1.6541440343667058,7.792698608318878,16,1.2263060853580348,X1;X1Y3
12,1.3,0.2807772232462016,14360,13580,1.5390025464673747,7.255248114201409,16,1.8294971266407805,X1;X1Y3
13,1.4,0.29503567543367926,15550,14710,1.3657454452276976,5.664370903081992,16,1.726443743837592,X1;X1Y3
14,1.5,0.34934567898348234,16740,15840,1.7688194872281788,8.417680635600778,16,2.3712443961568175,X1;X1Y3
15,1.6,0.37274034323201055,17930,16970,1.3521201709009822,4.436850147028559,16,3.8223387944338003,X1;X1Y3
16,1.7,0.7151444058166718,19120,18100,2.390652019695604,11.00139747799097,16,2.6381992244825105,X1;X1Y3
17,1.8,0.8154194359974909,20310,19230,2.4629648436823426,6.77971745687204,16,4.0986010917698845,X1;X1Y3
18,1.9,1.2494277632095334,21500,20360,3.309470169580301,15.334334418205565,16,4.809832864693497,X1;X1Y3
19,2.0,1.0001158748836114,22690,21490,2.9490411947594093,8.49314693518285,16,6.282401509934717,X1;X1Y3
20,2.1,0.8194276350957543,24530,23270,2.453778331046212,9.610041618095684,24,5.8079850111929625,X1;X1Y3;X1Y3
21,2.2,0.9138897986415864,25880,24560,2.557686617480875,10.690589969816408,24,3.4352559229143536,X1;X1Y3;X1Y3
22,2.3,1.412746409344162,27230,25850,3.4249795465402006,12.635174480333815,24,7.212873924568125,X1;X1Y3;X1Y3
23,2.4,0.3437885597772481,28580,27140,1.6164989549793558,9.906617278084013,24,6.966219944607626,X1;X1Y3;X1Y3
24,2.5,0.3377228964689746,29930,28430,1.583761736199497,9.508546560407714,24,2.3652674517708316,X1;X1Y3;X1Y3
25,2.6,0.6910822434499452,31280,29720,2.2492154339654236,12.339851188026886,24,2.5136239240357217,X1;X1Y3;X1Y3
26,2.7,1.135215347607018,32630,31010,2.301869565624019,12.463027486838488,24,5.506433337720434,X1;X1Y3;X1Y3
27,2.8,0.876742337215811,33980,32300,2.121063112263498,11.386481521114696,24,3.554682085045666,X1;X1Y3;X1Y3
28,2.9,0.629912887705763,35330,33590,2.3690173978558478,9.986846842262537,24,5.411828914534354,X1;X1Y3;X1Y3
29,3.0,0.4438313367074029,36680,34880,1.7762333039945035,9.979982762276066,24,2.759395480564709,X1;X1Y3;X1Y3
