step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.5521958689504992,720,660,2.320899046827627,15.250288908878934,8,nan,X1
1,0.2,0.5495421125012557,1410,1290,2.2989259533342787,15.254842254630152,8,nan,X1
2,0.3,0.5103904259418192,2160,1980,2.4140945228116597,14.400108425722646,8,nan,X1
3,0.4,0.5167558685880711,2840,2600,2.2635255824476044,14.801365253048749,8,nan,X1
4,0.5,0.3440822458201914,3540,3240,2.1381417574312143,11.535548334078177,8,nan,X1
5,0.6,0.1452525875485793,4320,3960,1.337167458366058,9.391844137188446,8,nan,X1
6,0.7,0.14131386737671484,5030,4610,1.345198087981156,9.53552251725975,8,nan,X1
7,0.8,0.13043152119574897,5750,5270,1.2939520789660772,8.85271362180107,8,nan,X1
8,0.9,0.13748862231439593,6470,5930,1.328962603689849,9.30910905983106,8,nan,X1
9,1.0,0.1336028780619773,7260,6660,1.3061365406647005,9.196342717369808,8,nan,X1
10,1.1,0.13670675921129338,7940,7280,1.3206280527972531,9.052953936809931,8,nan,X1
11,1.2,0.12345217954797233,8660,7940,1.2385168480656146,8.634677321876813,8,nan,X1
12,1.3,0.11498169576016325,9340,8560,1.1873773589331535,8.484047276809994,8,nan,X1
13,1.4,0.11443985295808859,10030,9190,1.193184220344936,8.47326969331471,8,nan,X1
14,1.5,0.11526413289655386,10710,9810,1.1952245717160161,8.39291979521241,8,nan,X1
15,1.6,0.11550060533600659,11470,10510,1.214597413548883,8.30097834995835,8,nan,X1
16,1.7,0.11708022721076225,12200,11180,1.2263302888712784,8.228466414973646,8,nan,X1
17,1.8,0.1169174808286156,12860,11780,1.2248125695573284,8.223008674872531,8,nan,X1
18,1.9,0.11837219772501019,13540,12400,1.2019229653978285,8.500172122516787,8,nan,X1
19,2.0,0.1171377697402589,14220,13020,1.200079270497021,8.461923946280525,8,nan,X1
20,2.1,0.1179621108587084,16060,14800,1.1995523199902163,8.491337063692136,16,nan,X1;Y2Z3
21,2.2,0.11800772288699027,17380,16060,1.1999423842503538,8.497073901992078,16,nan,X1;Y2Z3
22,2.3,0.1182027084026418,18650,17270,1.2013538472148668,8.505076160312848,16,nan,X1;Y2Z3
23,2.4,0.12056963118719097,19940,18500,1.2126442040368781,8.617766035321246,16,nan,X1;Y2Z3
24,2.5,0.12056963118719109,21220,19720,1.2126442040368792,8.617766035321246,16,nan,X1;Y2Z3
25,2.6,0.12415890137956653,22530,20970,1.224663296880391,9.00815902275771,16,nan,X1;Y2Z3
26,2.7,0.11553748473222346,23790,22170,1.216983630729559,8.366379275630935,16,nan,X1;Y2Z3
27,2.8,0.11770790582493375,25110,23430,1.200537705777689,8.69098707432086,16,nan,X1;Y2Z3
28,2.9,0.10633062394689954,26400,24660,1.1478419566815918,8.234838042826063,16,nan,X1;Y2Z3
29,3.0,0.10568021289826973,27620,25820,1.1069230750994525,8.417064506936287,16,nan,X1;Y2Z3
30,3.1,0.10568021289826973,28870,27010,1.1069230750994525,8.417064506936287,16,nan,X1;Y2Z3
31,3.2,0.10395629610952287,30160,28240,1.0930100030314243,8.409975595049225,16,nan,X1;Y2Z3
32,3.3,0.10662108229613759,31490,29510,1.075363840915886,8.711846589803786,16,nan,X1;Y2Z3
33,3.4,0.10662108229613752,32790,30750,1.0753638409158857,8.711846589803786,16,nan,X1;Y2Z3
34,3.5,0.10668465886730644,34120,32020,1.0753551629776212,8.716930438306319,16,nan,X1;Y2Z3
35,3.6,0.10673455263694555,35390,33230,1.0757529073733263,8.719036140043277,16,nan,X1;Y2Z3
36,3.7,0.10511780466554087,36900,34680,1.0935424574011494,8.589555086157832,16,nan,X1;Y2Z3
37,3.8,0.10633579389144386,38140,35860,1.0883053303767447,8.679291616419095,16,nan,X1;Y2Z3
38,3.9,0.10994991966418573,39510,37170,1.1043111764515234,8.834324036451557,16,nan,X1;Y2Z3
