step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.6006260821568018,770,710,2.277211655987662,15.773481778049364,8,nan,X1
1,0.2,0.5556677542149077,1550,1430,2.3682825522436746,14.964988578343053,8,nan,X1
2,0.3,0.17756403225352935,2250,2070,1.377882692721758,8.66971157035639,8,nan,X1
3,0.4,0.17280641890297652,3010,2770,1.3427277425383872,8.669513671218736,8,nan,X1
4,0.5,0.18355120949793072,3660,3360,1.4010173369443328,8.95155353561852,8,nan,X1
5,0.6,0.14380607054882164,4340,3980,1.1757145549201955,8.014045465636979,8,nan,X1
6,0.7,0.14481144688215286,5020,4600,1.225128644523056,8.198143219872254,8,nan,X1
7,0.8,0.1448002402421932,5730,5250,1.2249836255569255,8.197771385243422,8,nan,X1
8,0.9,0.12505431008617462,6450,5910,1.2043348481027487,7.5063060174847,8,nan,X1
9,1.0,0.14675592478975494,7150,6550,1.3859650323466024,7.410393252287974,8,nan,X1
10,1.1,0.13973337122343898,7840,7180,1.308215487487979,6.983294136905127,8,nan,X1
11,1.2,0.13972945468847625,8510,7790,1.3070628052948507,6.977944214827389,8,nan,X1
12,1.3,0.14767826812215554,9230,8450,1.376083843558215,7.353686785290815,8,nan,X1
13,1.4,0.1514278153366481,9900,9060,1.4005501920758094,7.423256849502061,8,nan,X1
14,1.5,0.14811164697397242,10630,9730,1.3503510648793844,7.1717958464257805,8,nan,X1
15,1.6,0.1483596803658832,11330,10370,1.323378111836084,7.079889051307559,8,nan,X1
16,1.7,0.1463682631788479,12130,11110,1.268258326798361,6.887109883416176,8,nan,X1
17,1.8,0.1568382982960511,12800,11720,1.3505928342626912,7.279567580067508,8,nan,X1
18,1.9,0.1289868357786725,13490,12350,1.207364851423832,6.583266096893862,8,nan,X1
19,2.0,0.15461931050094552,14170,12970,1.2875888222906173,7.5104727203306,8,nan,X1
20,2.1,0.1478546651130163,15990,14730,1.2277185922603548,7.303781354341131,16,nan,X1;X0X1
21,2.2,0.13576002538793386,17350,16030,1.2065647574808074,6.874007302582528,16,nan,X1;X0X1
22,2.3,0.13576002538793386,18620,17240,1.2065647574808074,6.874007302582528,16,nan,X1;X0X1
23,2.4,0.13582787017778591,19960,18520,1.2052608818890298,6.875954547863122,16,nan,X1;X0X1
24,2.5,0.13559071211222715,21280,19780,1.2074388142353212,6.869820099335695,16,nan,X1;X0X1
25,2.6,0.135412371050527,22530,20970,1.2088194425547711,6.866216793297174,16,nan,X1;X0X1
26,2.7,0.14707166187778378,23850,22230,1.231870816837008,7.320102337658222,16,nan,X1;X0X1
27,2.8,0.15189918743291822,25180,23500,1.2702485065332947,7.453244496076415,16,nan,X1;X0X1
28,2.9,0.13270513748309865,26480,24740,1.2445331067594654,6.845974301079633,16,nan,X1;X0X1
29,3.0,0.13270513748309873,27750,25950,1.244533106759465,6.845974301079632,16,nan,X1;X0X1
30,3.1,0.13270513748309884,29030,27170,1.2445331067594656,6.845974301079632,16,nan,X1;X0X1
31,3.2,0.1355446596541115,30370,28450,1.1549351253801694,6.876838141227552,16,nan,X1;X0X1
32,3.3,0.13398476176995314,31630,29650,1.1497548720268795,6.799859050496967,16,nan,X1;X0X1
33,3.4,0.13406414997684105,32950,30910,1.1500074963519733,6.8032473033299,16,nan,X1;X0X1
34,3.5,0.13091230735902562,34300,32200,1.179751550790046,6.680843258569007,16,nan,X1;X0X1
35,3.6,0.12986678513136546,35640,33480,1.1780774682017385,6.659090374990905,16,nan,X1;X0X1
36,3.7,0.13017540863178542,36980,34760,1.187997165816534,6.632119055684194,16,nan,X1;X0X1
37,3.8,0.1303638317713365,38320,36040,1.1836469020734104,6.63865256292217,16,nan,X1;X0X1
38,3.9,0.1301129502734364,39760,37420,1.177470918069675,6.659019348535004,16,nan,X1;X0X1
39,4.0,0.1299474831875935,41000,38600,1.1789908223968193,6.649319245276268,16,nan,X1;X0X1
40,4.1,0.13451450482575678,43400,40940,1.2138649603371576,6.701618156878528,24,nan,X1;X0X1;Y2
41,4.2,0.1345145048257569,45240,42720,1.2138649603371576,6.70161815687853,24,nan,X1;X0X1;Y2
42,4.3,0.14488481103578105,47140,44560,1.3803039740218226,7.419083695918618,24,nan,X1;X0X1;Y2
43,4.4,0.1448085150709573,48920,46280,1.3795742011797567,7.4143821931297476,24,nan,X1;X0X1;Y2
44,4.5,0.14500250708859955,50860,48160,1.3810151492430607,7.42213757441159,24,nan,X1;X0X1;Y2
45,4.6,0.14437728049557136,52750,49990,1.3762816487378189,7.395433358743237,24,nan,X1;X0X1;Y2
46,4.7,0.14205486790649854,54680,51860,1.3585184026058341,7.3045799571829475,24,nan,X1;X0X1;Y2
47,4.8,0.1295684906650042,56640,53760,1.1851468523992164,6.616285128790711,24,nan,X1;X0X1;Y2
48,4.9,0.12978672410049996,58460,55520,1.1538330391205427,6.955968748067421,24,nan,X1;X0X1;Y2
49,5.0,0.12975409062097817,60350,57350,1.15288850287337,6.9481016142941625,24,nan,X1;X0X1;Y2
50,5.1,0.12975409062097823,62210,59150,1.1528885028733706,6.948101614294165,24,nan,X1;X0X1;Y2
51,5.2,0.12975409062097829,64030,60910,1.1528885028733715,6.948101614294163,24,nan,X1;X0X1;Y2
52,5.3,0.12571568988930212,65890,62710,1.2216663439416928,6.747344256645458,24,nan,X1;X0X1;Y2
53,5.4,0.11630525063566048,67810,64570,1.149252113556345,6.957166850623797,24,nan,X1;X0X1;Y2
54,5.5,0.11592582591202374,69750,66450,1.1566073870843083,6.9438058630872055,24,nan,X1;X0X1;Y2
55,5.6,0.1160977819722542,71690,68330,1.152624398350242,6.964525905017487,24,nan,X1;X0X1;Y2
