step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.34163692513175087,720,660,1.89135565946037,10.656957612064687,8,nan,X1
1,0.2,0.08455048827042483,1420,1300,0.8375983872625639,8.056197206022615,8,nan,X1
2,0.3,0.08627976441883117,2140,1960,0.8560224466626035,8.125262259262904,8,nan,X1
3,0.4,0.0870511958646134,2820,2580,0.8656002954561944,8.13687348337953,8,nan,X1
4,0.5,0.08778203278180677,3560,3260,0.8738767490827173,8.146975018264145,8,nan,X1
5,0.6,0.09793380006921816,4270,3910,0.995221789962947,8.078696355216067,8,nan,X1
6,0.7,0.09112922779370226,4960,4540,0.9625972650159783,7.931143320510257,8,nan,X1
7,0.8,0.088481112570044,5620,5140,0.932979720711816,8.07372206721762,8,nan,X1
8,0.9,0.08566406370040416,6300,5760,0.8881231238386899,8.013492827533103,8,nan,X1
9,1.0,0.0850525493244065,7030,6430,0.7961293442962518,8.220097560830785,8,nan,X1
10,1.1,0.08825801237589814,7750,7090,0.8336022430514929,8.44531242917804,8,nan,X1
11,1.2,0.08906161683707496,8440,7720,0.8402306345670121,8.487806259698827,8,nan,X1
12,1.3,0.08893338077238763,9170,8390,0.844538321567646,8.495119769154968,8,nan,X1
13,1.4,0.08873617622370442,9890,9050,0.8131079801407144,8.489092158939014,8,nan,X1
14,1.5,0.08885307840919957,10600,9700,0.8391864168274821,8.494606455640444,8,nan,X1
15,1.6,0.08988671457104688,11320,10360,0.8387206078014968,8.530218631376933,8,nan,X1
16,1.7,0.08958922229843674,11980,10960,0.8391047774107228,8.518270747291758,8,nan,X1
17,1.8,0.08958421587294088,12670,11590,0.8401908050925697,8.517675610551711,8,nan,X1
18,1.9,0.08328765338329436,13400,12260,0.8236617498702654,8.030411913088104,8,nan,X1
19,2.0,0.08377278064797719,14100,12900,0.7842632115716736,7.954449719555778,8,nan,X1
20,2.1,0.09028339393168357,15880,14620,0.912153582832577,8.412086198877281,16,nan,X1;Z1Z3
21,2.2,0.08603598851553386,17130,15810,0.7334918914104012,7.734670688763958,16,nan,X1;Z1Z3
22,2.3,0.08722472743649023,18490,17110,0.7192071676234153,7.732160657441077,16,nan,X1;Z1Z3
23,2.4,0.09345364991609303,19800,18360,0.7285044582370066,7.8136773666143515,16,nan,X1;Z1Z3
24,2.5,0.09272633634570461,21150,19650,0.7259370514811885,7.804730768234439,16,nan,X1;Z1Z3
25,2.6,0.09311703521505912,22410,20850,0.7270221127757883,7.810192747633228,16,nan,X1;Z1Z3
26,2.7,0.09098130635615305,23720,22100,0.7248237661699652,7.76858800532489,16,nan,X1;Z1Z3
27,2.8,0.09149747544580461,24980,23300,0.7261420923375002,7.77741894400021,16,nan,X1;Z1Z3
28,2.9,0.08766709790516898,26260,24520,0.714081406332558,7.726617111017522,16,nan,X1;Z1Z3
29,3.0,0.08279482331199904,27470,25670,0.792568172098296,7.694133330252913,16,nan,X1;Z1Z3
30,3.1,0.08273956086760513,28700,26840,0.8002515684916433,7.720869362984139,16,nan,X1;Z1Z3
31,3.2,0.08273956086760512,30070,28150,0.8002515684916431,7.720869362984139,16,nan,X1;Z1Z3
32,3.3,0.08370182190192434,31380,29400,0.7772983603430618,7.7494150508154265,16,nan,X1;Z1Z3
33,3.4,0.08370182190192434,32660,30620,0.7772983603430618,7.7494150508154265,16,nan,X1;Z1Z3
34,3.5,0.08373090101493214,33920,31820,0.7767488234526844,7.749988751396374,16,nan,X1;Z1Z3
35,3.6,0.08373090101493234,35300,33140,0.7767488234526856,7.749988751396373,16,nan,X1;Z1Z3
36,3.7,0.08368596335100009,36590,34370,0.777613771473006,7.749212072878637,16,nan,X1;Z1Z3
37,3.8,0.08370324774764967,37860,35580,0.7771786117812846,7.7490479478562175,16,nan,X1;Z1Z3
38,3.9,0.08588775920427277,39180,36840,0.7387631039120759,7.753807998737442,16,nan,X1;Z1Z3
39,4.0,0.08507723302375489,40470,38070,0.7497702549082563,7.738656570045747,16,nan,X1;Z1Z3
40,4.1,0.08459449137306634,42990,40530,0.7576483474726287,7.748597106035416,24,nan,X1;Z1Z3;Z1
41,4.2,0.08509544614266758,44880,42360,0.748468834753273,7.758883134421437,24,nan,X1;Z1Z3;Z1
42,4.3,0.08363952800045665,46860,44280,0.7783059461743933,7.789549602686945,24,nan,X1;Z1Z3;Z1
43,4.4,0.08332267610227286,48700,46060,0.7874991067260213,7.7956032252030525,24,nan,X1;Z1Z3;Z1
44,4.5,0.08291398354301607,50530,47830,0.8319562231437877,7.857434523816354,24,nan,X1;Z1Z3;Z1
45,4.6,0.08300008680268174,52360,49600,0.8397840586370875,7.865692281143389,24,nan,X1;Z1Z3;Z1
46,4.7,0.08296010195384997,54360,51540,0.8359630756603205,7.859714925908224,24,nan,X1;Z1Z3;Z1
