step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.6310579656977504,360,300,5.100307899991898,31.625987225209172,8,nan,X1
1,0.2,3.62811470815497,720,600,5.075942646098687,31.420830465901368,8,nan,X1
2,0.3,3.613605186204767,1080,900,5.089195982728366,31.385070999638483,8,nan,X1
3,0.4,3.606314385023601,1440,1200,5.070378244402618,31.142634619266737,8,nan,X1
4,0.5,3.604218384647377,1800,1500,5.06529637085226,31.103491532503895,8,nan,X1
5,0.6,3.603731040858118,2160,1800,5.066087821790327,31.100845775908898,8,nan,X1
6,0.7,3.60288254951385,2520,2100,5.065588692531369,31.050973390187973,8,nan,X1
7,0.8,3.6025789996805213,2880,2400,5.070751006833903,31.096162975162493,8,nan,X1
8,0.9,3.5943135412150484,3240,2700,5.0691460063347265,30.850105346157193,8,nan,X1
9,1.0,3.593726948087425,3600,3000,5.065476035270785,30.83898986428009,8,nan,X1
10,1.1,1.253247915236342,8290,7630,2.7052421366919486,18.987288312743424,16,nan,X1;X5Y10
11,1.2,1.1269962536622595,8650,7930,3.2254896333976935,21.872718956530843,16,nan,X1;X5Y10
12,1.3,0.9716348975897484,9010,8230,2.6456614078503673,17.963300284082806,16,nan,X1;X5Y10
13,1.4,0.9716348975897484,9370,8530,2.6456614078503673,17.963300284082806,16,nan,X1;X5Y10
14,1.5,0.9716348975897484,9730,8830,2.6456614078503673,17.963300284082806,16,nan,X1;X5Y10
15,1.6,0.9716348975897484,10090,9130,2.6456614078503673,17.963300284082806,16,nan,X1;X5Y10
16,1.7,0.9716348975897484,10450,9430,2.6456614078503673,17.963300284082806,16,nan,X1;X5Y10
17,1.8,0.9716348975897484,10810,9730,2.6456614078503673,17.963300284082806,16,nan,X1;X5Y10
18,1.9,0.9716348975897484,11170,10030,2.6456614078503673,17.963300284082806,16,nan,X1;X5Y10
19,2.0,0.9716348975897484,11530,10330,2.6456614078503673,17.963300284082806,16,nan,X1;X5Y10
20,2.1,0.3648096764361982,16220,14960,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
21,2.2,0.3648096764361982,16580,15260,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
22,2.3,0.3648096764361982,16940,15560,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
23,2.4,0.3648096764361982,17300,15860,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
24,2.5,0.3648096764361982,17660,16160,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
25,2.6,0.3648096764361982,18020,16460,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
26,2.7,0.3648096764361982,18380,16760,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
27,2.8,0.3648096764361982,18740,17060,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
28,2.9,0.3648096764361982,19100,17360,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
29,3.0,0.3648096764361982,19460,17660,1.9753859695770324,15.239998932474801,24,nan,X1;X5Y10;X2Y7
30,3.1,0.2608695359758996,24190,22330,1.5326451761838091,12.537468721391335,32,nan,X1;X5Y10;X2Y7;Y2
31,3.2,0.25993547247560606,24590,22670,1.535343199407689,12.535800940950905,32,nan,X1;X5Y10;X2Y7;Y2
32,3.3,0.25993547247560606,24990,23010,1.535343199407689,12.535800940950905,32,nan,X1;X5Y10;X2Y7;Y2
33,3.4,0.25993547247560606,25390,23350,1.535343199407689,12.535800940950905,32,nan,X1;X5Y10;X2Y7;Y2
34,3.5,0.25993547247560606,25790,23690,1.535343199407689,12.535800940950905,32,nan,X1;X5Y10;X2Y7;Y2
35,3.6,0.25993547247560606,26190,24030,1.535343199407689,12.535800940950905,32,nan,X1;X5Y10;X2Y7;Y2
36,3.7,0.25993547247560606,26590,24370,1.535343199407689,12.535800940950905,32,nan,X1;X5Y10;X2Y7;Y2
37,3.8,0.25993547247560606,26990,24710,1.535343199407689,12.535800940950905,32,nan,X1;X5Y10;X2Y7;Y2
38,3.9,0.25993547247560606,27390,25050,1.535343199407689,12.535800940950905,32,nan,X1;X5Y10;X2Y7;Y2
39,4.0,0.25993547247560606,27790,25390,1.535343199407689,12.535800940950905,32,nan,X1;X5Y10;X2Y7;Y2
