step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.566798537997837,360,300,4.299009715637344,28.364761426603696,8,nan,X1
1,0.2,2.5657969798999396,720,600,4.3004506057086465,28.369372865790883,8,nan,X1
2,0.3,2.5657969798999396,1080,900,4.3004506057086465,28.369372865790883,8,nan,X1
3,0.4,2.5657969798999396,1440,1200,4.3004506057086465,28.369372865790883,8,nan,X1
4,0.5,2.5657969798999396,1800,1500,4.3004506057086465,28.369372865790883,8,nan,X1
5,0.6,2.5657969798999396,2160,1800,4.3004506057086465,28.369372865790883,8,nan,X1
6,0.7,2.5657969798999396,2520,2100,4.3004506057086465,28.369372865790883,8,nan,X1
7,0.8,2.5657969798999396,2880,2400,4.3004506057086465,28.369372865790883,8,nan,X1
8,0.9,2.5657969798999396,3240,2700,4.3004506057086465,28.369372865790883,8,nan,X1
9,1.0,2.5657969798999396,3600,3000,4.3004506057086465,28.369372865790883,8,nan,X1
10,1.1,1.6098937341462929,13690,13030,3.449382620035105,23.486931418106607,16,nan,X1;Y7Z13
11,1.2,1.6091682984712463,14050,13330,3.4468493968273113,23.48305936973384,16,nan,X1;Y7Z13
12,1.3,1.6091682984712463,14410,13630,3.4468493968273113,23.48305936973384,16,nan,X1;Y7Z13
13,1.4,1.6091682984712463,14770,13930,3.4468493968273113,23.48305936973384,16,nan,X1;Y7Z13
14,1.5,1.6091682984712463,15130,14230,3.4468493968273113,23.48305936973384,16,nan,X1;Y7Z13
15,1.6,1.6091682984712463,15490,14530,3.4468493968273113,23.48305936973384,16,nan,X1;Y7Z13
16,1.7,1.6091682984712463,15850,14830,3.4468493968273113,23.48305936973384,16,nan,X1;Y7Z13
17,1.8,1.6091682984712463,16210,15130,3.4468493968273113,23.48305936973384,16,nan,X1;Y7Z13
18,1.9,1.6091682984712463,16570,15430,3.4468493968273113,23.48305936973384,16,nan,X1;Y7Z13
19,2.0,1.6091682984712463,16930,15730,3.4468493968273113,23.48305936973384,16,nan,X1;Y7Z13
20,2.1,1.0828185069663223,27020,25760,2.9283661269117873,21.09267354499887,24,nan,X1;Y7Z13;Y2Z3
21,2.2,0.9001811024585948,27380,26060,2.6103242253885766,20.62103452494055,24,nan,X1;Y7Z13;Y2Z3
22,2.3,0.8422714626060874,27740,26360,2.5358804109137685,19.89578422198011,24,nan,X1;Y7Z13;Y2Z3
23,2.4,0.8422714626060874,28100,26660,2.5358804109137685,19.89578422198011,24,nan,X1;Y7Z13;Y2Z3
24,2.5,0.8422714626060874,28460,26960,2.5358804109137685,19.89578422198011,24,nan,X1;Y7Z13;Y2Z3
25,2.6,0.8422714626060874,28820,27260,2.5358804109137685,19.89578422198011,24,nan,X1;Y7Z13;Y2Z3
26,2.7,0.8422714626060874,29180,27560,2.5358804109137685,19.89578422198011,24,nan,X1;Y7Z13;Y2Z3
27,2.8,0.8422714626060874,29540,27860,2.5358804109137685,19.89578422198011,24,nan,X1;Y7Z13;Y2Z3
28,2.9,0.8422714626060874,29900,28160,2.5358804109137685,19.89578422198011,24,nan,X1;Y7Z13;Y2Z3
29,3.0,0.8422714626060874,30260,28460,2.5358804109137685,19.89578422198011,24,nan,X1;Y7Z13;Y2Z3
30,3.1,0.5268916014633853,40390,38530,2.1542848275488766,17.789762967870313,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
31,3.2,0.5239876181996458,40790,38870,2.154328463523113,17.82136549387796,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
32,3.3,0.5239876181996458,41190,39210,2.154328463523113,17.82136549387796,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
33,3.4,0.5239876181996458,41590,39550,2.154328463523113,17.82136549387796,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
34,3.5,0.5239876181996458,41990,39890,2.154328463523113,17.82136549387796,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
35,3.6,0.5239876181996458,42390,40230,2.154328463523113,17.82136549387796,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
36,3.7,0.5239876181996458,42790,40570,2.154328463523113,17.82136549387796,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
37,3.8,0.5239876181996458,43190,40910,2.154328463523113,17.82136549387796,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
38,3.9,0.5239876181996458,43590,41250,2.154328463523113,17.82136549387796,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
39,4.0,0.5239876181996458,43990,41590,2.154328463523113,17.82136549387796,32,nan,X1;Y7Z13;Y2Z3;Y4Z5
