step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.050117878550882,360,300,7.235735198603186,30.43347186189477,8,nan,X1
1,0.2,6.050117878550882,720,600,7.235735198603186,30.43347186189477,8,nan,X1
2,0.3,6.050117878550882,1080,900,7.235735198603186,30.43347186189477,8,nan,X1
3,0.4,6.050117878550882,1440,1200,7.235735198603186,30.43347186189477,8,nan,X1
4,0.5,6.050117878550882,1800,1500,7.235735198603186,30.43347186189477,8,nan,X1
5,0.6,6.050117878550882,2160,1800,7.235735198603186,30.43347186189477,8,nan,X1
6,0.7,6.050117878550882,2520,2100,7.235735198603186,30.43347186189477,8,nan,X1
7,0.8,6.050117878550882,2880,2400,7.235735198603186,30.43347186189477,8,nan,X1
8,0.9,6.050117878550882,3240,2700,7.235735198603186,30.43347186189477,8,nan,X1
9,1.0,6.050117878550882,3600,3000,7.235735198603186,30.43347186189477,8,nan,X1
10,1.1,2.7854901269061516,11650,10990,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
11,1.2,2.7854901269061516,12010,11290,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
12,1.3,2.7854901269061516,12370,11590,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
13,1.4,2.7854901269061516,12730,11890,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
14,1.5,2.7854901269061516,13090,12190,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
15,1.6,2.7854901269061516,13450,12490,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
16,1.7,2.7854901269061516,13810,12790,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
17,1.8,2.7854901269061516,14170,13090,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
18,1.9,2.7854901269061516,14530,13390,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
19,2.0,2.7854901269061516,14890,13690,4.650880795160043,22.567550688228526,16,nan,X1;X2X8
20,2.1,1.0247273926846892,22940,21680,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
21,2.2,1.0247273926846892,23300,21980,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
22,2.3,1.0247273926846892,23660,22280,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
23,2.4,1.0247273926846892,24020,22580,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
24,2.5,1.0247273926846892,24380,22880,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
25,2.6,1.0247273926846892,24740,23180,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
26,2.7,1.0247273926846892,25100,23480,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
27,2.8,1.0247273926846892,25460,23780,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
28,2.9,1.0247273926846892,25820,24080,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
29,3.0,1.0247273926846892,26180,24380,2.4550578902084252,16.790982160360038,24,nan,X1;X2X8;X11X15
30,3.1,0.3425308559465772,34270,32410,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
31,3.2,0.3425308559465772,34670,32750,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
32,3.3,0.3425308559465772,35070,33090,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
33,3.4,0.3425308559465772,35470,33430,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
34,3.5,0.3425308559465772,35870,33770,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
35,3.6,0.3425308559465772,36270,34110,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
36,3.7,0.3425308559465772,36670,34450,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
37,3.8,0.3425308559465772,37070,34790,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
38,3.9,0.3425308559465772,37470,35130,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
39,4.0,0.3425308559465772,37870,35470,1.60777306244219,12.655601701920649,32,nan,X1;X2X8;X11X15;X4Y6
