step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.325931358791504,360,300,6.755347680530184,33.55606016425721,8,nan,X1
1,0.2,6.325334156254946,720,600,6.7588498826486125,33.55757176813911,8,nan,X1
2,0.3,6.298285861789319,1080,900,6.618311206678703,33.203630636141185,8,nan,X1
3,0.4,6.269143137848473,1440,1200,6.565341939124714,32.69286663274959,8,nan,X1
4,0.5,6.268143962903022,1800,1500,6.566941397302472,32.68324002086687,8,nan,X1
5,0.6,6.268138912452898,2160,1800,6.566932579060666,32.6828942950456,8,nan,X1
6,0.7,6.267666799861256,2520,2100,6.566949860083554,32.67935902679257,8,nan,X1
7,0.8,6.267661475575725,2880,2400,6.5669405240245595,32.67900206425865,8,nan,X1
8,0.9,6.2676505258474435,3240,2700,6.566916180965225,32.678222377813555,8,nan,X1
9,1.0,6.267111700408758,3600,3000,6.566117947601039,32.66396923492555,8,nan,X1
10,1.1,3.8189251266445035,13690,13030,5.004679577606977,28.16793538919154,16,nan,X1;X7Y9
11,1.2,3.635605414966384,14050,13330,5.000935455901729,27.416766040640123,16,nan,X1;X7Y9
12,1.3,3.63235353835631,14410,13630,5.020513970036697,27.567334859411766,16,nan,X1;X7Y9
13,1.4,3.6271038078966695,14770,13930,5.006423552572774,27.485020998301952,16,nan,X1;X7Y9
14,1.5,3.627006907300124,15130,14230,5.00819014128236,27.49795882809109,16,nan,X1;X7Y9
15,1.6,3.6141486635652726,15490,14530,5.00616070478866,27.55462057087245,16,nan,X1;X7Y9
16,1.7,3.611263196120779,15850,14830,5.0062744712749945,27.575277371487285,16,nan,X1;X7Y9
17,1.8,3.6107495793348234,16210,15130,5.006269783385044,27.57934972590952,16,nan,X1;X7Y9
18,1.9,3.6107495793348234,16570,15430,5.006269783385044,27.57934972590952,16,nan,X1;X7Y9
19,2.0,3.6107495793348234,16930,15730,5.006269783385044,27.57934972590952,16,nan,X1;X7Y9
20,2.1,1.887147526900249,27020,25760,3.7522005716814895,22.88678365343379,24,nan,X1;X7Y9;X14X17
21,2.2,1.8711010895624487,27380,26060,4.034693324526784,24.81494880456635,24,nan,X1;X7Y9;X14X17
22,2.3,1.8524136677955758,27740,26360,4.040899310286996,24.72763865420442,24,nan,X1;X7Y9;X14X17
23,2.4,1.8435539974565873,28100,26660,4.023635107134543,24.746097965191225,24,nan,X1;X7Y9;X14X17
24,2.5,1.8435539974565873,28460,26960,4.023635107134543,24.746097965191225,24,nan,X1;X7Y9;X14X17
25,2.6,1.8435539974565873,28820,27260,4.023635107134543,24.746097965191225,24,nan,X1;X7Y9;X14X17
26,2.7,1.8435539974565873,29180,27560,4.023635107134543,24.746097965191225,24,nan,X1;X7Y9;X14X17
27,2.8,1.8435539974565873,29540,27860,4.023635107134543,24.746097965191225,24,nan,X1;X7Y9;X14X17
28,2.9,1.8435539974565873,29900,28160,4.023635107134543,24.746097965191225,24,nan,X1;X7Y9;X14X17
29,3.0,1.8435539974565873,30260,28460,4.023635107134543,24.746097965191225,24,nan,X1;X7Y9;X14X17
30,3.1,0.8055623958041652,40390,38530,2.9432927344791966,21.936088358152464,32,nan,X1;X7Y9;X14X17;X2Y11
31,3.2,0.8044318051845722,40790,38870,2.9456294417313837,21.973556561498068,32,nan,X1;X7Y9;X14X17;X2Y11
32,3.3,0.6263968905850713,41190,39210,2.692068618730245,22.063155451804324,32,nan,X1;X7Y9;X14X17;X2Y11
33,3.4,0.6263968905850713,41590,39550,2.692068618730245,22.063155451804324,32,nan,X1;X7Y9;X14X17;X2Y11
34,3.5,0.6263968905850713,41990,39890,2.692068618730245,22.063155451804324,32,nan,X1;X7Y9;X14X17;X2Y11
35,3.6,0.6263968905850713,42390,40230,2.692068618730245,22.063155451804324,32,nan,X1;X7Y9;X14X17;X2Y11
36,3.7,0.6263968905850713,42790,40570,2.692068618730245,22.063155451804324,32,nan,X1;X7Y9;X14X17;X2Y11
37,3.8,0.6263968905850713,43190,40910,2.692068618730245,22.063155451804324,32,nan,X1;X7Y9;X14X17;X2Y11
38,3.9,0.6263968905850713,43590,41250,2.692068618730245,22.063155451804324,32,nan,X1;X7Y9;X14X17;X2Y11
39,4.0,0.6263968905850713,43990,41590,2.692068618730245,22.063155451804324,32,nan,X1;X7Y9;X14X17;X2Y11
