step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.3993130175325694,390,330,2.3942613187460347,15.473662833036212,8,294.9193743907051,X1
1,0.2,0.3404467147517225,780,660,2.2275215975723768,13.91608255641136,8,0.08497664670350825,X1
2,0.3,0.2906898396331507,1170,990,2.0620150677272266,12.376961824635051,8,0.07960116013238921,X1
3,0.4,0.2530720983705673,1560,1320,1.9104031232495866,10.98114617748154,8,0.06567528699122872,X1
4,0.5,0.226920643428029,1950,1650,1.7803247412895866,9.790370168579175,8,0.04856798350098998,X1
5,0.6,0.2096178573505968,2340,1980,1.6779637630890796,8.858693171852092,8,0.0325246103834326,X1
6,0.7,0.19837210598399097,2730,2310,1.6044804804919885,8.217295223796958,8,0.019847612770646065,X1
7,0.8,0.19102228466993793,3120,2640,1.5478866442862413,7.88570286787002,8,0.011366866645640569,X1
8,0.9,0.18612395755948738,3510,2970,1.5044523240600973,7.6723334500748965,8,0.007356179146894074,X1
9,1.0,0.1827747208103806,3900,3300,1.4709747115638354,7.535795173021421,8,0.0069241858180894055,X1
10,1.1,0.1804232836988149,5100,4440,1.4570584382716256,7.441784893901327,16,0.007555869885338267,X1;Z0Z3
11,1.2,0.17873143404638303,5810,5090,1.4585849670626934,7.381024845363906,16,0.00796103031073868,X1;Z0Z3
12,1.3,0.17748770454890728,6520,5740,1.4599783798237822,7.350847088575284,16,0.007967420052172925,X1;Z0Z3
13,1.4,0.17655641106939193,7230,6390,1.461170567526225,7.3415401961642175,16,0.007671786014649588,X1;Z0Z3
14,1.5,0.175848052385837,7940,7040,1.4621393210925717,7.341818607597349,16,0.007192137097508626,X1;Z0Z3
15,1.6,0.1753020026674907,8650,7690,1.4628886844315399,7.347112700144071,16,0.006619689624571415,X1;Z0Z3
16,1.7,0.17487619529630477,9360,8340,1.4634365502843751,7.355898155676932,16,0.0060162372434517265,X1;Z0Z3
17,1.8,0.17454081579321842,10070,8990,1.4638070932273184,7.36704964874044,16,0.005420574932712837,X1;Z0Z3
18,1.9,0.17427433877504628,10780,9640,1.464026312800876,7.37973463277697,16,0.004855331137016599,X1;Z0Z3
19,2.0,0.174060970232581,11490,10290,1.464119527120212,7.393336562054021,16,0.004332364077725856,X1;Z0Z3
20,2.1,0.17388895547757444,13010,11750,1.4641100654533923,7.407399244250586,24,0.003856629111466311,X1;Z0Z3;Y2Y3
21,2.2,0.17374943475210256,14040,12720,1.4640186826767252,7.4215862946980735,24,0.0034288244178780104,X1;Z0Z3;Y2Y3
22,2.3,0.17363565403214493,15070,13690,1.463863396752765,7.43565138923727,24,0.003047149771528497,X1;Z0Z3;Y2Y3
23,2.4,0.1735424114060087,16100,14660,1.4636595641729264,7.449416267515572,24,0.00270844957466721,X1;Z0Z3;Y2Y3
24,2.5,0.17346566280855438,17130,15630,1.4634200800549966,7.46275433242403,24,0.002408939040482754,X1;Z0Z3;Y2Y3
25,2.6,0.17340223743539468,18160,16600,1.4631556345967458,7.475578320255375,24,0.0021446529329354497,X1;Z0Z3;Y2Y3
26,2.7,0.17334962980522503,19190,17570,1.4628749856248286,7.488651321467643,24,0.0019117122166181313,X1;Z0Z3;Y2Y3
27,2.8,0.17330584611471378,20220,18540,1.4625852244666027,7.501302395885979,24,0.0017064729020875079,X1;Z0Z3;Y2Y3
28,2.9,0.17326928952208867,21250,19510,1.4622920230109813,7.513235155463008,24,0.001525599895036195,X1;Z0Z3;Y2Y3
29,3.0,0.1732386736557183,22280,20480,1.4619998563176873,7.524455599157789,24,0.0013660941911462223,X1;Z0Z3;Y2Y3
30,3.1,0.17321295679927795,24120,22260,1.4617121990506894,7.5349784577872745,32,0.0012252919941920495,X1;Z0Z3;Y2Y3;Y2
31,3.2,0.17319129137206316,25470,23550,1.461431696206926,7.54482475812928,32,0.0011008477697451251,X1;Z0Z3;Y2Y3;Y2
32,3.3,0.173172984828964,26820,24840,1.4611603097777994,7.554019937480893,32,0.0009907089303136509,X1;Z0Z3;Y2Y3;Y2
33,3.4,0.17315746916213273,28170,26130,1.4608994436232399,7.562592383956027,32,0.0008930870061939455,X1;Z0Z3;Y2Y3;Y2
34,3.5,0.17314427693736123,29520,27420,1.4606500489930145,7.570572308083555,32,0.0008064282229702722,X1;Z0Z3;Y2Y3;Y2
35,3.6,0.17313302233560726,30870,28710,1.460412713126971,7.578248214373048,32,0.0007293852139715635,X1;Z0Z3;Y2Y3;Y2
36,3.7,0.1731233860583611,32220,30000,1.4601877332369042,7.585719019919057,32,0.0006607907954890104,X1;Z0Z3;Y2Y3;Y2
37,3.8,0.17311510323837145,33570,31290,1.4599751779386454,7.592648646326272,32,0.00059963422347372,X1;Z0Z3;Y2Y3;Y2
38,3.9,0.17310795370464754,34920,32580,1.4597749380313914,7.5990704166577565,32,0.0005450400640024394,X1;Z0Z3;Y2Y3;Y2
39,4.0,0.173101754104325,36270,33870,1.4595867682400085,7.605016689814548,32,0.0004962495923970811,X1;Z0Z3;Y2Y3;Y2
