step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.7310692127073125,390,330,3.0523998234194414,15.634720019568613,8,157.20832675796137,X1
1,0.2,0.4387170789303285,780,660,2.3589891532961773,12.631102313569087,8,0.1582974614611018,X1
2,0.3,0.2903672554547435,1170,990,1.891347366150994,10.31029402116731,8,0.14582847085753486,X1
3,0.4,0.22597045522814052,1560,1320,1.6053771174362323,9.047760068354478,8,0.09876004684409376,X1
4,0.5,0.19845470537434376,1950,1650,1.5315836869018948,8.523914259195251,8,0.05000503802486669,X1
5,0.6,0.1854087777081494,2340,1980,1.5340230590582489,8.284808193854909,8,0.027644416595448564,X1
6,0.7,0.17828652722383861,2730,2310,1.5323287430682542,8.154613260457088,8,0.028153866417602744,X1
7,0.8,0.17381999940565634,3120,2640,1.5275149890081434,8.073252139177933,8,0.03178994335874615,X1
8,0.9,0.17067122996128506,3510,2970,1.5209940350388265,8.018074299116542,8,0.0327357167614182,X1
9,1.0,0.1682431901955921,3900,3300,1.5136352264979207,7.97657594578311,8,0.03150201105359698,X1
10,1.1,0.1662144653108651,5100,4440,1.5056564075101035,7.9441062630687345,16,0.02907395272788708,X1;Z0Z1
11,1.2,0.16447670733513858,5810,5090,1.4977480905145102,7.914936814811036,16,0.02564196779075584,X1;Z0Z1
12,1.3,0.16293395490484763,6520,5740,1.490025235334163,7.887771304734557,16,0.02231630486226104,X1;Z0Z1
13,1.4,0.16152778612038748,7230,6390,1.4825353858651744,7.861925346941214,16,0.019253468349541947,X1;Z0Z1
14,1.5,0.16022112067801136,7940,7040,1.4752898292803582,7.8370276263314125,16,0.01651780824461059,X1;Z0Z1
15,1.6,0.15898966791113203,8650,7690,1.4682812621213555,7.8128669897068255,16,0.014122753203416914,X1;Z0Z1
16,1.7,0.1578171177173554,9360,8340,1.4614937668981351,7.789315001628233,16,0.01205510644381877,X1;Z0Z1
17,1.8,0.15669229642721375,10070,8990,1.4549082628093788,7.767218226886504,16,0.010289209666744386,X1;Z0Z1
18,1.9,0.15560741612491136,10780,9640,1.4485053719118492,7.745297113196977,16,0.008794852037298804,X1;Z0Z1
19,2.0,0.1545569626784486,11490,10290,1.442266833485936,7.72424518982424,16,0.007541470177739278,X1;Z0Z1
20,2.1,0.1535369718301975,13010,11750,1.4361761179509795,7.70442276125742,24,0.00650016962340252,X1;Z0Z1;Y3
21,2.2,0.15254454865241804,14040,12720,1.4302186112471151,7.684570554747022,24,0.005644469418439654,X1;Z0Z1;Y3
22,2.3,0.15157754355042177,15070,13690,1.4243815783800138,7.664724407240025,24,0.004950309880068955,X1;Z0Z1;Y3
23,2.4,0.15063433104693397,16100,14660,1.418654022238727,7.644912301039676,24,0.004395678420450412,X1;Z0Z1;Y3
24,2.5,0.14971365717086146,17130,15630,1.4130265009713532,7.625156199744594,24,0.003960131546058527,X1;Z0Z1;Y3
25,2.6,0.14881453325889182,18160,16600,1.4074909374070914,7.6067986949734525,24,0.003624449561662856,X1;Z0Z1;Y3
26,2.7,0.14793616150583344,19190,17570,1.4020404373750377,7.589632295623629,24,0.0033705811079090472,X1;Z0Z1;Y3
27,2.8,0.14707788243308376,20220,18540,1.3966691244681841,7.572648119095387,24,0.0031818888436498764,X1;Z0Z1;Y3
28,2.9,0.1462391376053435,21250,19510,1.391371993801822,7.558951740736587,24,0.003043552522876999,X1;Z0Z1;Y3
29,3.0,0.14541944302542997,22280,20480,1.3861447847413801,7.54571610023069,24,0.0029429203121250154,X1;Z0Z1;Y3
30,3.1,0.14461972983628052,24120,22260,1.3805665275254382,7.532842312318231,32,0.002869657787103446,X1;Z0Z1;Y3;Z2
31,3.2,0.14386130069614889,25470,23550,1.3756755412252164,7.52026080873149,32,0.002787338787314635,X1;Z0Z1;Y3;Z2
32,3.3,0.14311948164953348,26820,24840,1.370856105520702,7.507656801524632,32,0.0027566263154499967,X1;Z0Z1;Y3;Z2
33,3.4,0.14239570412367364,28170,26130,1.366084043900573,7.495202710759054,32,0.0027287163422075084,X1;Z0Z1;Y3;Z2
34,3.5,0.14168971746889372,29520,27420,1.3613632392430106,7.483558999063231,32,0.0027022094096820866,X1;Z0Z1;Y3;Z2
35,3.6,0.14100115807252858,30870,28710,1.3566965874244774,7.478271142436003,32,0.0026767319916865388,X1;Z0Z1;Y3;Z2
36,3.7,0.14032966518797774,32220,30000,1.3520853671683524,7.476201060766777,32,0.002651688578513747,X1;Z0Z1;Y3;Z2
37,3.8,0.13967488796302324,33570,31290,1.3475299245457717,7.4779329396805965,32,0.002626642493942546,X1;Z0Z1;Y3;Z2
38,3.9,0.13903648442173794,34920,32580,1.3430301155418993,7.480692140461885,32,0.002601311849733994,X1;Z0Z1;Y3;Z2
39,4.0,0.1384141204373922,36270,33870,1.3385855493533954,7.483406717321316,32,0.002575534620112262,X1;Z0Z1;Y3;Z2
