step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.399047577812599,360,300,7.302654191617481,26.27223306479515,8,nan,X1
1,0.2,6.397025565757833,720,600,7.294255523725177,26.188085792243786,8,nan,X1
2,0.3,6.397025565757833,1080,900,7.294255523725177,26.188085792243786,8,nan,X1
3,0.4,6.397025565757833,1440,1200,7.294255523725177,26.188085792243786,8,nan,X1
4,0.5,6.397025565757833,1800,1500,7.294255523725177,26.188085792243786,8,nan,X1
5,0.6,6.397025565757833,2160,1800,7.294255523725177,26.188085792243786,8,nan,X1
6,0.7,6.397025565757833,2520,2100,7.294255523725177,26.188085792243786,8,nan,X1
7,0.8,6.397025565757833,2880,2400,7.294255523725177,26.188085792243786,8,nan,X1
8,0.9,6.397025565757833,3240,2700,7.294255523725177,26.188085792243786,8,nan,X1
9,1.0,6.397025565757833,3600,3000,7.294255523725177,26.188085792243786,8,nan,X1
10,1.1,2.924776321879906,11650,10990,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
11,1.2,2.924776321879906,12010,11290,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
12,1.3,2.924776321879906,12370,11590,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
13,1.4,2.924776321879906,12730,11890,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
14,1.5,2.924776321879906,13090,12190,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
15,1.6,2.924776321879906,13450,12490,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
16,1.7,2.924776321879906,13810,12790,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
17,1.8,2.924776321879906,14170,13090,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
18,1.9,2.924776321879906,14530,13390,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
19,2.0,2.924776321879906,14890,13690,5.2489870966760845,20.744997416945502,16,nan,X1;X6X14
20,2.1,1.0640569799548794,22940,21680,3.5752860093276335,16.33883853199164,24,nan,X1;X6X14;X2Y11
21,2.2,1.0630179428465951,23300,21980,3.566975937845961,16.275718223680755,24,nan,X1;X6X14;X2Y11
22,2.3,1.0630179428465951,23660,22280,3.566975937845961,16.275718223680755,24,nan,X1;X6X14;X2Y11
23,2.4,1.0630179428465951,24020,22580,3.566975937845961,16.275718223680755,24,nan,X1;X6X14;X2Y11
24,2.5,1.0630179428465951,24380,22880,3.566975937845961,16.275718223680755,24,nan,X1;X6X14;X2Y11
25,2.6,1.0630179428465951,24740,23180,3.566975937845961,16.275718223680755,24,nan,X1;X6X14;X2Y11
26,2.7,1.0630179428465951,25100,23480,3.566975937845961,16.275718223680755,24,nan,X1;X6X14;X2Y11
27,2.8,1.0630179428465951,25460,23780,3.566975937845961,16.275718223680755,24,nan,X1;X6X14;X2Y11
28,2.9,1.0630179428465951,25820,24080,3.566975937845961,16.275718223680755,24,nan,X1;X6X14;X2Y11
29,3.0,1.0630179428465951,26180,24380,3.566975937845961,16.275718223680755,24,nan,X1;X6X14;X2Y11
30,3.1,0.5321510845773745,34270,32410,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
31,3.2,0.5321510845773745,34670,32750,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
32,3.3,0.5321510845773745,35070,33090,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
33,3.4,0.5321510845773745,35470,33430,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
34,3.5,0.5321510845773745,35870,33770,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
35,3.6,0.5321510845773745,36270,34110,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
36,3.7,0.5321510845773745,36670,34450,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
37,3.8,0.5321510845773745,37070,34790,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
38,3.9,0.5321510845773745,37470,35130,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
39,4.0,0.5321510845773745,37870,35470,2.6799156715844834,11.496280706445763,32,nan,X1;X6X14;X2Y11;X4X8
