step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.288877877436003,360,300,3.0061590798315883,30.229986286401388,8,nan,X1
1,0.2,1.2729188356185224,720,600,2.950732902016532,30.311645669234085,8,nan,X1
2,0.3,1.2707733395096779,1080,900,2.937475158085648,30.0845082959952,8,nan,X1
3,0.4,1.2706442964662303,1440,1200,2.937360941573838,30.096573970444886,8,nan,X1
4,0.5,1.2705597187315085,1800,1500,2.937398588777012,30.107305142326776,8,nan,X1
5,0.6,1.2704630911909411,2160,1800,2.937149131849862,30.11065138671304,8,nan,X1
6,0.7,1.2704446507545313,2520,2100,2.936800537433058,30.108282559693052,8,nan,X1
7,0.8,1.2704108889530512,2880,2400,2.936438734827083,30.111397147846898,8,nan,X1
8,0.9,1.2704057074511605,3240,2700,2.936456088804416,30.111823138709877,8,nan,X1
9,1.0,1.2697846462260052,3600,3000,2.9325621722098725,30.118800308836423,8,nan,X1
10,1.1,0.23172331266869448,9850,9190,1.3825485071493304,16.37163433007908,16,nan,X1;X3X5
11,1.2,0.22362595987113798,10210,9490,1.357339616395171,16.42074266244475,16,nan,X1;X3X5
12,1.3,0.22017219360291,10570,9790,1.3406449492710724,16.481030402257808,16,nan,X1;X3X5
13,1.4,0.2171367716185523,10930,10090,1.3392797065280033,16.261887253951084,16,nan,X1;X3X5
14,1.5,0.21278480637455652,11290,10390,1.3238559233325788,16.343074385056315,16,nan,X1;X3X5
15,1.6,0.2116441933998152,11650,10690,1.316518465229715,16.27607494018515,16,nan,X1;X3X5
16,1.7,0.20895193487203473,12010,10990,1.3052390649250858,16.34918911230238,16,nan,X1;X3X5
17,1.8,0.20665676410933267,12370,11290,1.294969599440757,16.34047972994667,16,nan,X1;X3X5
18,1.9,0.20613728127931882,12730,11590,1.292904302965363,16.32018360812467,16,nan,X1;X3X5
19,2.0,0.205891111788544,13090,11890,1.2912338376233465,16.304313421167283,16,nan,X1;X3X5
20,2.1,0.12892230081098538,19340,18080,0.9315067911767332,12.259094324750071,24,nan,X1;X3X5;Y9
21,2.2,0.12891741228239761,19700,18380,0.9315332189974774,12.25858889035277,24,nan,X1;X3X5;Y9
22,2.3,0.1289119439688881,20060,18680,0.9315617214824199,12.258545685981534,24,nan,X1;X3X5;Y9
23,2.4,0.12890681172287127,20420,18980,0.9315885550992302,12.25848841605026,24,nan,X1;X3X5;Y9
24,2.5,0.1288979110489576,20780,19280,0.9316357187778641,12.25817256358296,24,nan,X1;X3X5;Y9
25,2.6,0.12888797061678767,21140,19580,0.9316883801347655,12.257908985635627,24,nan,X1;X3X5;Y9
26,2.7,0.1288836097764021,21500,19880,0.9317114719002177,12.257822482437984,24,nan,X1;X3X5;Y9
27,2.8,0.12887371105973253,21860,20180,0.9317641939914351,12.25756485665188,24,nan,X1;X3X5;Y9
28,2.9,0.12886938285051067,22220,20480,0.9317872346680419,12.25748007003727,24,nan,X1;X3X5;Y9
29,3.0,0.1288650642342368,22580,20780,0.9318102606972257,12.257395773819914,24,nan,X1;X3X5;Y9
30,3.1,0.0923923572756116,28870,27010,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
31,3.2,0.0923923572756116,29270,27350,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
32,3.3,0.0923923572756116,29670,27690,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
33,3.4,0.0923923572756116,30070,28030,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
34,3.5,0.0923923572756116,30470,28370,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
35,3.6,0.0923923572756116,30870,28710,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
36,3.7,0.0923923572756116,31270,29050,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
37,3.8,0.0923923572756116,31670,29390,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
38,3.9,0.0923923572756116,32070,29730,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
39,4.0,0.0923923572756116,32470,30070,0.7460574324327515,9.107688119756515,32,nan,X1;X3X5;Y9;Y13
