step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.6004192126352694,360,300,5.075045105937857,27.69287383910201,8,nan,X1
1,0.2,3.5991708701192326,720,600,5.073154867592243,27.6830453380071,8,nan,X1
2,0.3,3.5983641284637224,1080,900,5.071563086053524,27.675901445991222,8,nan,X1
3,0.4,3.5982286339150047,1440,1200,5.072244105195153,27.670461099911343,8,nan,X1
4,0.5,3.5980758194880345,1800,1500,5.070993825545182,27.672932402138134,8,nan,X1
5,0.6,3.59807308147581,2160,1800,5.0710350103975985,27.672767866047977,8,nan,X1
6,0.7,3.59807308147581,2520,2100,5.0710350103975985,27.672767866047977,8,nan,X1
7,0.8,3.59807308147581,2880,2400,5.0710350103975985,27.672767866047977,8,nan,X1
8,0.9,3.59807308147581,3240,2700,5.0710350103975985,27.672767866047977,8,nan,X1
9,1.0,3.59807308147581,3600,3000,5.0710350103975985,27.672767866047977,8,nan,X1
10,1.1,1.2147381887915105,11650,10990,3.1240344560322453,19.526389224005484,16,nan,X1;X9X10
11,1.2,1.2106043280223875,12010,11290,3.142046492353904,19.49456201220864,16,nan,X1;X9X10
12,1.3,1.2003578699591362,12370,11590,3.099130141250706,19.50761370575203,16,nan,X1;X9X10
13,1.4,1.1870063579933998,12730,11890,3.133966635388972,19.27063013294355,16,nan,X1;X9X10
14,1.5,1.1865788033553635,13090,12190,3.13844971417424,19.25653270932736,16,nan,X1;X9X10
15,1.6,1.1845475412804238,13450,12490,3.1281048287433,19.283440541273052,16,nan,X1;X9X10
16,1.7,1.1833082408746223,13810,12790,3.1174429231516982,19.301350866436547,16,nan,X1;X9X10
17,1.8,1.1833082408746223,14170,13090,3.1174429231516982,19.301350866436547,16,nan,X1;X9X10
18,1.9,1.1833082408746223,14530,13390,3.1174429231516982,19.301350866436547,16,nan,X1;X9X10
19,2.0,1.1833082408746223,14890,13690,3.1174429231516982,19.301350866436547,16,nan,X1;X9X10
20,2.1,0.47819622437226134,22940,21680,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
21,2.2,0.47819622437226134,23300,21980,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
22,2.3,0.47819622437226134,23660,22280,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
23,2.4,0.47819622437226134,24020,22580,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
24,2.5,0.47819622437226134,24380,22880,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
25,2.6,0.47819622437226134,24740,23180,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
26,2.7,0.47819622437226134,25100,23480,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
27,2.8,0.47819622437226134,25460,23780,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
28,2.9,0.47819622437226134,25820,24080,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
29,3.0,0.47819622437226134,26180,24380,2.13682253074074,14.956539435798899,24,nan,X1;X9X10;X5Y14
30,3.1,0.2704879843151021,34270,32410,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
31,3.2,0.2704879843151021,34670,32750,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
32,3.3,0.2704879843151021,35070,33090,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
33,3.4,0.2704879843151021,35470,33430,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
34,3.5,0.2704879843151021,35870,33770,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
35,3.6,0.2704879843151021,36270,34110,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
36,3.7,0.2704879843151021,36670,34450,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
37,3.8,0.2704879843151021,37070,34790,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
38,3.9,0.2704879843151021,37470,35130,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
39,4.0,0.2704879843151021,37870,35470,1.5295190488432033,12.394312226251717,32,nan,X1;X9X10;X5Y14;Y3Z6
