step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.909311729121308,360,300,4.6034333275432475,27.60668479758008,8,nan,X1
1,0.2,2.7210612102236738,720,600,4.075492491901884,25.649543067912223,8,nan,X1
2,0.3,2.7209073873634466,1080,900,4.080587632439412,25.65097209930006,8,nan,X1
3,0.4,2.7115382683077125,1440,1200,4.050872107045491,25.567839234360253,8,nan,X1
4,0.5,2.7112241950874196,1800,1500,4.050303464208791,25.56645245236369,8,nan,X1
5,0.6,2.710804334753119,2160,1800,4.048266897157881,25.565236470612593,8,nan,X1
6,0.7,2.7085379427269682,2520,2100,4.040196642256264,25.553912078881076,8,nan,X1
7,0.8,2.708517183522863,2880,2400,4.039994434715331,25.554848799240293,8,nan,X1
8,0.9,2.7081512036191437,3240,2700,4.036639451960134,25.56348289987259,8,nan,X1
9,1.0,2.7075412696871757,3600,3000,4.035123951546669,25.561784945839786,8,nan,X1
10,1.1,0.6417644690535576,9850,9190,2.1117824184109373,14.627671055561509,16,nan,X1;X6X12
11,1.2,0.6414736168795854,10210,9490,2.1110383450383927,14.624018274368435,16,nan,X1;X6X12
12,1.3,0.6414700016128694,10570,9790,2.109531397929245,14.620342332706675,16,nan,X1;X6X12
13,1.4,0.6414700016128694,10930,10090,2.109531397929245,14.620342332706675,16,nan,X1;X6X12
14,1.5,0.6414700016128694,11290,10390,2.109531397929245,14.620342332706675,16,nan,X1;X6X12
15,1.6,0.6414700016128694,11650,10690,2.109531397929245,14.620342332706675,16,nan,X1;X6X12
16,1.7,0.6414700016128694,12010,10990,2.109531397929245,14.620342332706675,16,nan,X1;X6X12
17,1.8,0.6414700016128694,12370,11290,2.109531397929245,14.620342332706675,16,nan,X1;X6X12
18,1.9,0.6414700016128694,12730,11590,2.109531397929245,14.620342332706675,16,nan,X1;X6X12
19,2.0,0.6414700016128694,13090,11890,2.109531397929245,14.620342332706675,16,nan,X1;X6X12
20,2.1,0.028723728420136013,19340,18080,0.48509000931142443,8.697515154047576,24,nan,X1;X6X12;X2Y10
21,2.2,0.028305828200336006,19700,18380,0.4824396839475846,8.695564245287171,24,nan,X1;X6X12;X2Y10
22,2.3,0.027864778382429872,20060,18680,0.47959998159237716,8.693544610513841,24,nan,X1;X6X12;X2Y10
23,2.4,0.02737682326968771,20420,18980,0.4764065150443485,8.691346736679792,24,nan,X1;X6X12;X2Y10
24,2.5,0.02681687324251736,20780,19280,0.4726677703163702,8.688878341594966,24,nan,X1;X6X12;X2Y10
25,2.6,0.026626269017540054,21140,19580,0.47222843475424336,8.684296331955334,24,nan,X1;X6X12;X2Y10
26,2.7,0.025989061033162966,21500,19880,0.46778688964862347,8.68171436911984,24,nan,X1;X6X12;X2Y10
27,2.8,0.02525509360827035,21860,20180,0.46247693306030846,8.678949041953718,24,nan,X1;X6X12;X2Y10
28,2.9,0.02509634825805748,22220,20480,0.46202485208206623,8.674869176626807,24,nan,X1;X6X12;X2Y10
29,3.0,0.02429654608033975,22580,20780,0.4569157520501307,8.672407500451035,24,nan,X1;X6X12;X2Y10
30,3.1,0.024296546080339706,28870,27010,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
31,3.2,0.024296546080339706,29270,27350,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
32,3.3,0.024296546080339706,29670,27690,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
33,3.4,0.024296546080339706,30070,28030,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
34,3.5,0.024296546080339706,30470,28370,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
35,3.6,0.024296546080339706,30870,28710,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
36,3.7,0.024296546080339706,31270,29050,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
37,3.8,0.024296546080339706,31670,29390,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
38,3.9,0.024296546080339706,32070,29730,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
39,4.0,0.024296546080339706,32470,30070,0.45691575205013013,8.672407500451035,32,nan,X1;X6X12;X2Y10;Y2Y3
